ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G0R0, xbar_stalls, port0, Accumulator, 48412890001, 0, 4348, 4348, 4348
rtr:G0R0, xbar_stalls, port1, Accumulator, 48412890001, 0, 4506, 4506, 4506
rtr:G0R0, xbar_stalls, port2, Accumulator, 48412890001, 0, 3555, 3555, 3555
rtr:G0R0, xbar_stalls, port3, Accumulator, 48412890001, 0, 3460, 3460, 3460
rtr:G0R0, xbar_stalls, port4, Accumulator, 48412890001, 0, 2528, 2528, 2528
rtr:G0R0, xbar_stalls, port5, Accumulator, 48412890001, 0, 653, 653, 653
rtr:G0R0, xbar_stalls, port6, Accumulator, 48412890001, 0, 429, 429, 429
rtr:G0R0, xbar_stalls, port7, Accumulator, 48412890001, 0, 516, 516, 516
rtr:G0R0, xbar_stalls, port8, Accumulator, 48412890001, 0, 633, 633, 633
rtr:G0R1, send_bit_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port0, Accumulator, 48412890001, 0, 46280677, 527202636737, 49322
rtr:G0R1, send_bit_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port1, Accumulator, 48412890001, 0, 46280367, 525364299859, 49411
rtr:G0R1, send_bit_count, port2, Accumulator, 48412890001, 0, 12040640, 5490513920, 26405
rtr:G0R1, send_packet_count, port2, Accumulator, 48412890001, 0, 26405, 26405, 26405
rtr:G0R1, output_port_stalls, port2, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port2, Accumulator, 48412890001, 0, 46351780, 4540306398992, 44228
rtr:G0R1, send_bit_count, port3, Accumulator, 48412890001, 0, 12039744, 5490112512, 26403
rtr:G0R1, send_packet_count, port3, Accumulator, 48412890001, 0, 26403, 26403, 26403
rtr:G0R1, output_port_stalls, port3, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port3, Accumulator, 48412890001, 0, 46415046, 15568676012340, 37508
rtr:G0R1, send_bit_count, port4, Accumulator, 48412890001, 0, 12040192, 5490313216, 26404
rtr:G0R1, send_packet_count, port4, Accumulator, 48412890001, 0, 26404, 26404, 26404
rtr:G0R1, output_port_stalls, port4, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port4, Accumulator, 48412890001, 0, 46365166, 13070888647988, 43182
rtr:G0R1, send_bit_count, port5, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R1, send_packet_count, port5, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R1, output_port_stalls, port5, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port5, Accumulator, 48412890001, 0, 47440930, 38295348048636, 22964
rtr:G0R1, send_bit_count, port6, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R1, send_packet_count, port6, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R1, output_port_stalls, port6, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port6, Accumulator, 48412890001, 0, 47471948, 37448800211824, 23154
rtr:G0R1, send_bit_count, port7, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R1, send_packet_count, port7, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R1, output_port_stalls, port7, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port7, Accumulator, 48412890001, 0, 47484440, 36498300665016, 23015
rtr:G0R1, send_bit_count, port8, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R1, send_packet_count, port8, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R1, output_port_stalls, port8, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R1, idle_time, port8, Accumulator, 48412890001, 0, 47493854, 38573355069620, 22779
rtr:G0R1, xbar_stalls, port0, Accumulator, 48412890001, 0, 5219, 5219, 5219
rtr:G0R1, xbar_stalls, port1, Accumulator, 48412890001, 0, 4903, 4903, 4903
rtr:G0R1, xbar_stalls, port2, Accumulator, 48412890001, 0, 2839, 2839, 2839
rtr:G0R1, xbar_stalls, port3, Accumulator, 48412890001, 0, 4349, 4349, 4349
rtr:G0R1, xbar_stalls, port4, Accumulator, 48412890001, 0, 2903, 2903, 2903
rtr:G0R1, xbar_stalls, port5, Accumulator, 48412890001, 0, 454, 454, 454
rtr:G0R1, xbar_stalls, port6, Accumulator, 48412890001, 0, 510, 510, 510
rtr:G0R1, xbar_stalls, port7, Accumulator, 48412890001, 0, 519, 519, 519
rtr:G0R1, xbar_stalls, port8, Accumulator, 48412890001, 0, 483, 483, 483
rtr:G0R2, send_bit_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, send_packet_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, output_port_stalls, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port0, Accumulator, 48412890001, 0, 46281077, 539791269899, 49340
rtr:G0R2, send_bit_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, send_packet_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, output_port_stalls, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port1, Accumulator, 48412890001, 0, 46282111, 548668842309, 49310
rtr:G0R2, send_bit_count, port2, Accumulator, 48412890001, 0, 12042432, 5491316736, 26409
rtr:G0R2, send_packet_count, port2, Accumulator, 48412890001, 0, 26409, 26409, 26409
rtr:G0R2, output_port_stalls, port2, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port2, Accumulator, 48412890001, 0, 46363666, 9785204462820, 43500
rtr:G0R2, send_bit_count, port3, Accumulator, 48412890001, 0, 12039744, 5490112512, 26403
rtr:G0R2, send_packet_count, port3, Accumulator, 48412890001, 0, 26403, 26403, 26403
rtr:G0R2, output_port_stalls, port3, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port3, Accumulator, 48412890001, 0, 46305802, 14603375990988, 37126
rtr:G0R2, send_bit_count, port4, Accumulator, 48412890001, 0, 12038400, 5489510400, 26400
rtr:G0R2, send_packet_count, port4, Accumulator, 48412890001, 0, 26400, 26400, 26400
rtr:G0R2, output_port_stalls, port4, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port4, Accumulator, 48412890001, 0, 46330288, 7433441051760, 43944
rtr:G0R2, send_bit_count, port5, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R2, send_packet_count, port5, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R2, output_port_stalls, port5, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port5, Accumulator, 48412890001, 0, 47515802, 37000225677988, 23444
rtr:G0R2, send_bit_count, port6, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R2, send_packet_count, port6, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R2, output_port_stalls, port6, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port6, Accumulator, 48412890001, 0, 47530464, 35273892381224, 23325
rtr:G0R2, send_bit_count, port7, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R2, send_packet_count, port7, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R2, output_port_stalls, port7, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port7, Accumulator, 48412890001, 0, 47495718, 38137710097012, 23038
rtr:G0R2, send_bit_count, port8, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R2, send_packet_count, port8, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R2, output_port_stalls, port8, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R2, idle_time, port8, Accumulator, 48412890001, 0, 47469908, 38142189737248, 23224
rtr:G0R2, xbar_stalls, port0, Accumulator, 48412890001, 0, 4966, 4966, 4966
rtr:G0R2, xbar_stalls, port1, Accumulator, 48412890001, 0, 4781, 4781, 4781
rtr:G0R2, xbar_stalls, port2, Accumulator, 48412890001, 0, 2335, 2335, 2335
rtr:G0R2, xbar_stalls, port3, Accumulator, 48412890001, 0, 3755, 3755, 3755
rtr:G0R2, xbar_stalls, port4, Accumulator, 48412890001, 0, 2713, 2713, 2713
rtr:G0R2, xbar_stalls, port5, Accumulator, 48412890001, 0, 474, 474, 474
rtr:G0R2, xbar_stalls, port6, Accumulator, 48412890001, 0, 598, 598, 598
rtr:G0R2, xbar_stalls, port7, Accumulator, 48412890001, 0, 490, 490, 490
rtr:G0R2, xbar_stalls, port8, Accumulator, 48412890001, 0, 453, 453, 453
rtr:G0R3, send_bit_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port0, Accumulator, 48412890001, 0, 46282299, 531143581199, 49298
rtr:G0R3, send_bit_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port1, Accumulator, 48412890001, 0, 46282185, 530048980209, 49345
rtr:G0R3, send_bit_count, port2, Accumulator, 48412890001, 0, 12041984, 5491116032, 26408
rtr:G0R3, send_packet_count, port2, Accumulator, 48412890001, 0, 26408, 26408, 26408
rtr:G0R3, output_port_stalls, port2, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port2, Accumulator, 48412890001, 0, 46394764, 19685289958144, 40229
rtr:G0R3, send_bit_count, port3, Accumulator, 48412890001, 0, 12040192, 5490313216, 26404
rtr:G0R3, send_packet_count, port3, Accumulator, 48412890001, 0, 26404, 26404, 26404
rtr:G0R3, output_port_stalls, port3, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port3, Accumulator, 48412890001, 0, 46354586, 9755460235076, 43635
rtr:G0R3, send_bit_count, port4, Accumulator, 48412890001, 0, 12038400, 5489510400, 26400
rtr:G0R3, send_packet_count, port4, Accumulator, 48412890001, 0, 26400, 26400, 26400
rtr:G0R3, output_port_stalls, port4, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port4, Accumulator, 48412890001, 0, 46327396, 4518316088144, 44303
rtr:G0R3, send_bit_count, port5, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R3, send_packet_count, port5, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R3, output_port_stalls, port5, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port5, Accumulator, 48412890001, 0, 47488724, 37594998603304, 22979
rtr:G0R3, send_bit_count, port6, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R3, send_packet_count, port6, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R3, output_port_stalls, port6, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port6, Accumulator, 48412890001, 0, 47493890, 37234148531532, 23106
rtr:G0R3, send_bit_count, port7, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R3, send_packet_count, port7, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R3, output_port_stalls, port7, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port7, Accumulator, 48412890001, 0, 47511656, 36274352236744, 23388
rtr:G0R3, send_bit_count, port8, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G0R3, send_packet_count, port8, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G0R3, output_port_stalls, port8, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G0R3, idle_time, port8, Accumulator, 48412890001, 0, 47472628, 38463058271592, 22549
rtr:G0R3, xbar_stalls, port0, Accumulator, 48412890001, 0, 4280, 4280, 4280
rtr:G0R3, xbar_stalls, port1, Accumulator, 48412890001, 0, 3791, 3791, 3791
rtr:G0R3, xbar_stalls, port2, Accumulator, 48412890001, 0, 3032, 3032, 3032
rtr:G0R3, xbar_stalls, port3, Accumulator, 48412890001, 0, 4443, 4443, 4443
rtr:G0R3, xbar_stalls, port4, Accumulator, 48412890001, 0, 4239, 4239, 4239
rtr:G0R3, xbar_stalls, port5, Accumulator, 48412890001, 0, 415, 415, 415
rtr:G0R3, xbar_stalls, port6, Accumulator, 48412890001, 0, 411, 411, 411
rtr:G0R3, xbar_stalls, port7, Accumulator, 48412890001, 0, 532, 532, 532
rtr:G0R3, xbar_stalls, port8, Accumulator, 48412890001, 0, 433, 433, 433
rtr:G1R0, send_bit_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port0, Accumulator, 48412890001, 0, 46282151, 526461863505, 49348
rtr:G1R0, send_bit_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port1, Accumulator, 48412890001, 0, 46281107, 537052925521, 49533
rtr:G1R0, send_bit_count, port2, Accumulator, 48412890001, 0, 12043776, 5491918848, 26412
rtr:G1R0, send_packet_count, port2, Accumulator, 48412890001, 0, 26412, 26412, 26412
rtr:G1R0, output_port_stalls, port2, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port2, Accumulator, 48412890001, 0, 46367296, 5689137061656, 43599
rtr:G1R0, send_bit_count, port3, Accumulator, 48412890001, 0, 12043776, 5491918848, 26412
rtr:G1R0, send_packet_count, port3, Accumulator, 48412890001, 0, 26412, 26412, 26412
rtr:G1R0, output_port_stalls, port3, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port3, Accumulator, 48412890001, 0, 46363302, 6691301560844, 43582
rtr:G1R0, send_bit_count, port4, Accumulator, 48412890001, 0, 12043776, 5491918848, 26412
rtr:G1R0, send_packet_count, port4, Accumulator, 48412890001, 0, 26412, 26412, 26412
rtr:G1R0, output_port_stalls, port4, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port4, Accumulator, 48412890001, 0, 46381624, 14222415440584, 40631
rtr:G1R0, send_bit_count, port5, Accumulator, 48412890001, 0, 5843968, 2664792064, 12816
rtr:G1R0, send_packet_count, port5, Accumulator, 48412890001, 0, 12816, 12816, 12816
rtr:G1R0, output_port_stalls, port5, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port5, Accumulator, 48412890001, 0, 47486940, 38443581714168, 22239
rtr:G1R0, send_bit_count, port6, Accumulator, 48412890001, 0, 5843520, 2664591360, 12815
rtr:G1R0, send_packet_count, port6, Accumulator, 48412890001, 0, 12815, 12815, 12815
rtr:G1R0, output_port_stalls, port6, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port6, Accumulator, 48412890001, 0, 48156156, 31442595229136, 23187
rtr:G1R0, send_bit_count, port7, Accumulator, 48412890001, 0, 5843968, 2664792064, 12816
rtr:G1R0, send_packet_count, port7, Accumulator, 48412890001, 0, 12816, 12816, 12816
rtr:G1R0, output_port_stalls, port7, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port7, Accumulator, 48412890001, 0, 48135064, 31535856958520, 23600
rtr:G1R0, send_bit_count, port8, Accumulator, 48412890001, 0, 5837248, 2661781504, 12801
rtr:G1R0, send_packet_count, port8, Accumulator, 48412890001, 0, 12801, 12801, 12801
rtr:G1R0, output_port_stalls, port8, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R0, idle_time, port8, Accumulator, 48412890001, 0, 48112568, 36822339613512, 23280
rtr:G1R0, xbar_stalls, port0, Accumulator, 48412890001, 0, 4218, 4218, 4218
rtr:G1R0, xbar_stalls, port1, Accumulator, 48412890001, 0, 4390, 4390, 4390
rtr:G1R0, xbar_stalls, port2, Accumulator, 48412890001, 0, 4974, 4974, 4974
rtr:G1R0, xbar_stalls, port3, Accumulator, 48412890001, 0, 3732, 3732, 3732
rtr:G1R0, xbar_stalls, port4, Accumulator, 48412890001, 0, 2685, 2685, 2685
rtr:G1R0, xbar_stalls, port5, Accumulator, 48412890001, 0, 232, 232, 232
rtr:G1R0, xbar_stalls, port6, Accumulator, 48412890001, 0, 165, 165, 165
rtr:G1R0, xbar_stalls, port7, Accumulator, 48412890001, 0, 473, 473, 473
rtr:G1R0, xbar_stalls, port8, Accumulator, 48412890001, 0, 398, 398, 398
rtr:G1R1, send_bit_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port0, Accumulator, 48412890001, 0, 46282647, 535431819605, 49359
rtr:G1R1, send_bit_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port1, Accumulator, 48412890001, 0, 46283281, 517317599553, 49349
rtr:G1R1, send_bit_count, port2, Accumulator, 48412890001, 0, 12043776, 5491918848, 26412
rtr:G1R1, send_packet_count, port2, Accumulator, 48412890001, 0, 26412, 26412, 26412
rtr:G1R1, output_port_stalls, port2, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port2, Accumulator, 48412890001, 0, 46358602, 4721938477404, 43610
rtr:G1R1, send_bit_count, port3, Accumulator, 48412890001, 0, 12038400, 5489510400, 26400
rtr:G1R1, send_packet_count, port3, Accumulator, 48412890001, 0, 26400, 26400, 26400
rtr:G1R1, output_port_stalls, port3, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port3, Accumulator, 48412890001, 0, 46213370, 12284340501524, 40044
rtr:G1R1, send_bit_count, port4, Accumulator, 48412890001, 0, 12038400, 5489510400, 26400
rtr:G1R1, send_packet_count, port4, Accumulator, 48412890001, 0, 26400, 26400, 26400
rtr:G1R1, output_port_stalls, port4, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port4, Accumulator, 48412890001, 0, 46330572, 17088445663816, 39697
rtr:G1R1, send_bit_count, port5, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G1R1, send_packet_count, port5, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G1R1, output_port_stalls, port5, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port5, Accumulator, 48412890001, 0, 47415812, 37304800528744, 23111
rtr:G1R1, send_bit_count, port6, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G1R1, send_packet_count, port6, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G1R1, output_port_stalls, port6, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port6, Accumulator, 48412890001, 0, 47451920, 38356505005312, 23087
rtr:G1R1, send_bit_count, port7, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G1R1, send_packet_count, port7, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G1R1, output_port_stalls, port7, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port7, Accumulator, 48412890001, 0, 47471112, 37480358802936, 23035
rtr:G1R1, send_bit_count, port8, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G1R1, send_packet_count, port8, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G1R1, output_port_stalls, port8, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R1, idle_time, port8, Accumulator, 48412890001, 0, 47494422, 36445047533020, 23195
rtr:G1R1, xbar_stalls, port0, Accumulator, 48412890001, 0, 5031, 5031, 5031
rtr:G1R1, xbar_stalls, port1, Accumulator, 48412890001, 0, 5067, 5067, 5067
rtr:G1R1, xbar_stalls, port2, Accumulator, 48412890001, 0, 2600, 2600, 2600
rtr:G1R1, xbar_stalls, port3, Accumulator, 48412890001, 0, 4285, 4285, 4285
rtr:G1R1, xbar_stalls, port4, Accumulator, 48412890001, 0, 2968, 2968, 2968
rtr:G1R1, xbar_stalls, port5, Accumulator, 48412890001, 0, 426, 426, 426
rtr:G1R1, xbar_stalls, port6, Accumulator, 48412890001, 0, 723, 723, 723
rtr:G1R1, xbar_stalls, port7, Accumulator, 48412890001, 0, 664, 664, 664
rtr:G1R1, xbar_stalls, port8, Accumulator, 48412890001, 0, 508, 508, 508
rtr:G1R2, send_bit_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port0, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, idle_time, port0, Accumulator, 48412890001, 0, 46284477, 514703243441, 49218
rtr:G1R2, send_bit_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port1, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, idle_time, port1, Accumulator, 48412890001, 0, 46282819, 516247905067, 49465
rtr:G1R2, send_bit_count, port2, Accumulator, 48412890001, 0, 12043776, 5491918848, 26412
rtr:G1R2, send_packet_count, port2, Accumulator, 48412890001, 0, 26412, 26412, 26412
rtr:G1R2, output_port_stalls, port2, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, idle_time, port2, Accumulator, 48412890001, 0, 46361096, 6595923341552, 44042
rtr:G1R2, send_bit_count, port3, Accumulator, 48412890001, 0, 12038400, 5489510400, 26400
rtr:G1R2, send_packet_count, port3, Accumulator, 48412890001, 0, 26400, 26400, 26400
rtr:G1R2, output_port_stalls, port3, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, idle_time, port3, Accumulator, 48412890001, 0, 46293854, 10707087404132, 40566
rtr:G1R2, send_bit_count, port4, Accumulator, 48412890001, 0, 12038400, 5489510400, 26400
rtr:G1R2, send_packet_count, port4, Accumulator, 48412890001, 0, 26400, 26400, 26400
rtr:G1R2, output_port_stalls, port4, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, idle_time, port4, Accumulator, 48412890001, 0, 46292952, 7510869161424, 43845
rtr:G1R2, send_bit_count, port5, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G1R2, send_packet_count, port5, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G1R2, output_port_stalls, port5, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, idle_time, port5, Accumulator, 48412890001, 0, 47485312, 38528741157744, 22989
rtr:G1R2, send_bit_count, port6, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G1R2, send_packet_count, port6, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G1R2, output_port_stalls, port6, Accumulator, 48412890001, 0, 0, 0, 0
rtr:G1R2, idle_time, port6, Accumulator, 48412890001, 0, 47516904, 36804084439896, 23335
rtr:G1R2, send_bit_count, port7, Accumulator, 48412890001, 0, 5836800, 2661580800, 12800
rtr:G1R2, send_packet_count, port7, Accumulator, 48412890001, 0, 12800, 12800, 12800
rtr:G1R2, output_port_stalls, port7, Accumulator, 48412890001, 0, 0, 0, 0
