ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G4R0, send_bit_count, port3, Accumulator, 28479800001, 0, 7224832, 3294509056, 15844
rtr:G4R0, send_packet_count, port3, Accumulator, 28479800001, 0, 15844, 15844, 15844
rtr:G4R0, output_port_stalls, port3, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R0, idle_time, port3, Accumulator, 28479800001, 0, 27246258, 5681656410252, 26346
rtr:G4R0, send_bit_count, port4, Accumulator, 28479800001, 0, 7224832, 3294509056, 15844
rtr:G4R0, send_packet_count, port4, Accumulator, 28479800001, 0, 15844, 15844, 15844
rtr:G4R0, output_port_stalls, port4, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R0, idle_time, port4, Accumulator, 28479800001, 0, 27240432, 2654315370376, 26415
rtr:G4R0, send_bit_count, port5, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R0, send_packet_count, port5, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R0, output_port_stalls, port5, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R0, idle_time, port5, Accumulator, 28479800001, 0, 27671456, 21405549020224, 13853
rtr:G4R0, send_bit_count, port6, Accumulator, 28479800001, 0, 3502528, 1597149184, 7681
rtr:G4R0, send_packet_count, port6, Accumulator, 28479800001, 0, 7681, 7681, 7681
rtr:G4R0, output_port_stalls, port6, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R0, idle_time, port6, Accumulator, 28479800001, 0, 27765540, 21332598063752, 13867
rtr:G4R0, send_bit_count, port7, Accumulator, 28479800001, 0, 3508800, 1599959040, 7695
rtr:G4R0, send_packet_count, port7, Accumulator, 28479800001, 0, 7695, 7695, 7695
rtr:G4R0, output_port_stalls, port7, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R0, idle_time, port7, Accumulator, 28479800001, 0, 27722914, 20631866690772, 14012
rtr:G4R0, send_bit_count, port8, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R0, send_packet_count, port8, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R0, output_port_stalls, port8, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R0, idle_time, port8, Accumulator, 28479800001, 0, 27644608, 21878854664424, 13518
rtr:G4R0, xbar_stalls, port0, Accumulator, 28479800001, 0, 2660, 2660, 2660
rtr:G4R0, xbar_stalls, port1, Accumulator, 28479800001, 0, 2599, 2599, 2599
rtr:G4R0, xbar_stalls, port2, Accumulator, 28479800001, 0, 2841, 2841, 2841
rtr:G4R0, xbar_stalls, port3, Accumulator, 28479800001, 0, 2633, 2633, 2633
rtr:G4R0, xbar_stalls, port4, Accumulator, 28479800001, 0, 1659, 1659, 1659
rtr:G4R0, xbar_stalls, port5, Accumulator, 28479800001, 0, 242, 242, 242
rtr:G4R0, xbar_stalls, port6, Accumulator, 28479800001, 0, 356, 356, 356
rtr:G4R0, xbar_stalls, port7, Accumulator, 28479800001, 0, 366, 366, 366
rtr:G4R0, xbar_stalls, port8, Accumulator, 28479800001, 0, 365, 365, 365
rtr:G4R1, send_bit_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port0, Accumulator, 28479800001, 0, 27199927, 319400221207, 29754
rtr:G4R1, send_bit_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port1, Accumulator, 28479800001, 0, 27200423, 315932803829, 29716
rtr:G4R1, send_bit_count, port2, Accumulator, 28479800001, 0, 7228416, 3296114688, 15852
rtr:G4R1, send_packet_count, port2, Accumulator, 28479800001, 0, 15852, 15852, 15852
rtr:G4R1, output_port_stalls, port2, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port2, Accumulator, 28479800001, 0, 26763650, 14529549524100, 22705
rtr:G4R1, send_bit_count, port3, Accumulator, 28479800001, 0, 7223488, 3293906944, 15841
rtr:G4R1, send_packet_count, port3, Accumulator, 28479800001, 0, 15841, 15841, 15841
rtr:G4R1, output_port_stalls, port3, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port3, Accumulator, 28479800001, 0, 27253192, 4259241801136, 26146
rtr:G4R1, send_bit_count, port4, Accumulator, 28479800001, 0, 7223040, 3293706240, 15840
rtr:G4R1, send_packet_count, port4, Accumulator, 28479800001, 0, 15840, 15840, 15840
rtr:G4R1, output_port_stalls, port4, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port4, Accumulator, 28479800001, 0, 27228888, 7348970925424, 26291
rtr:G4R1, send_bit_count, port5, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R1, send_packet_count, port5, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R1, output_port_stalls, port5, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 28479800001, 0, 27488974, 17985099627292, 13869
rtr:G4R1, send_bit_count, port6, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R1, send_packet_count, port6, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R1, output_port_stalls, port6, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 28479800001, 0, 27553400, 17473422096408, 13986
rtr:G4R1, send_bit_count, port7, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R1, send_packet_count, port7, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R1, output_port_stalls, port7, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 28479800001, 0, 27601330, 20562893214564, 13991
rtr:G4R1, send_bit_count, port8, Accumulator, 28479800001, 0, 3508800, 1599959040, 7695
rtr:G4R1, send_packet_count, port8, Accumulator, 28479800001, 0, 7695, 7695, 7695
rtr:G4R1, output_port_stalls, port8, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R1, idle_time, port8, Accumulator, 28479800001, 0, 28256308, 22067907578264, 13864
rtr:G4R1, xbar_stalls, port0, Accumulator, 28479800001, 0, 2771, 2771, 2771
rtr:G4R1, xbar_stalls, port1, Accumulator, 28479800001, 0, 2894, 2894, 2894
rtr:G4R1, xbar_stalls, port2, Accumulator, 28479800001, 0, 1349, 1349, 1349
rtr:G4R1, xbar_stalls, port3, Accumulator, 28479800001, 0, 2532, 2532, 2532
rtr:G4R1, xbar_stalls, port4, Accumulator, 28479800001, 0, 1440, 1440, 1440
rtr:G4R1, xbar_stalls, port5, Accumulator, 28479800001, 0, 376, 376, 376
rtr:G4R1, xbar_stalls, port6, Accumulator, 28479800001, 0, 392, 392, 392
rtr:G4R1, xbar_stalls, port7, Accumulator, 28479800001, 0, 352, 352, 352
rtr:G4R1, xbar_stalls, port8, Accumulator, 28479800001, 0, 210, 210, 210
rtr:G4R2, send_bit_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 28479800001, 0, 27200687, 313903351343, 29682
rtr:G4R2, send_bit_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 28479800001, 0, 27201703, 299518006363, 29602
rtr:G4R2, send_bit_count, port2, Accumulator, 28479800001, 0, 7224832, 3294509056, 15844
rtr:G4R2, send_packet_count, port2, Accumulator, 28479800001, 0, 15844, 15844, 15844
rtr:G4R2, output_port_stalls, port2, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port2, Accumulator, 28479800001, 0, 26975162, 7568873373988, 26077
rtr:G4R2, send_bit_count, port3, Accumulator, 28479800001, 0, 7223488, 3293906944, 15841
rtr:G4R2, send_packet_count, port3, Accumulator, 28479800001, 0, 15841, 15841, 15841
rtr:G4R2, output_port_stalls, port3, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port3, Accumulator, 28479800001, 0, 27227056, 2685478201632, 26627
rtr:G4R2, send_bit_count, port4, Accumulator, 28479800001, 0, 7226624, 3295311872, 15848
rtr:G4R2, send_packet_count, port4, Accumulator, 28479800001, 0, 15848, 15848, 15848
rtr:G4R2, output_port_stalls, port4, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port4, Accumulator, 28479800001, 0, 27251512, 8627500347200, 22854
rtr:G4R2, send_bit_count, port5, Accumulator, 28479800001, 0, 3509248, 1600159744, 7696
rtr:G4R2, send_packet_count, port5, Accumulator, 28479800001, 0, 7696, 7696, 7696
rtr:G4R2, output_port_stalls, port5, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port5, Accumulator, 28479800001, 0, 28224852, 22350015611512, 13865
rtr:G4R2, send_bit_count, port6, Accumulator, 28479800001, 0, 3502528, 1597149184, 7681
rtr:G4R2, send_packet_count, port6, Accumulator, 28479800001, 0, 7681, 7681, 7681
rtr:G4R2, output_port_stalls, port6, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port6, Accumulator, 28479800001, 0, 28192174, 21615248803252, 13939
rtr:G4R2, send_bit_count, port7, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R2, send_packet_count, port7, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R2, output_port_stalls, port7, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port7, Accumulator, 28479800001, 0, 27670540, 20814249160336, 13938
rtr:G4R2, send_bit_count, port8, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R2, send_packet_count, port8, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R2, output_port_stalls, port8, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R2, idle_time, port8, Accumulator, 28479800001, 0, 27657738, 21793595400140, 13701
rtr:G4R2, xbar_stalls, port0, Accumulator, 28479800001, 0, 3059, 3059, 3059
rtr:G4R2, xbar_stalls, port1, Accumulator, 28479800001, 0, 2941, 2941, 2941
rtr:G4R2, xbar_stalls, port2, Accumulator, 28479800001, 0, 1556, 1556, 1556
rtr:G4R2, xbar_stalls, port3, Accumulator, 28479800001, 0, 2390, 2390, 2390
rtr:G4R2, xbar_stalls, port4, Accumulator, 28479800001, 0, 1761, 1761, 1761
rtr:G4R2, xbar_stalls, port5, Accumulator, 28479800001, 0, 204, 204, 204
rtr:G4R2, xbar_stalls, port6, Accumulator, 28479800001, 0, 453, 453, 453
rtr:G4R2, xbar_stalls, port7, Accumulator, 28479800001, 0, 402, 402, 402
rtr:G4R2, xbar_stalls, port8, Accumulator, 28479800001, 0, 326, 326, 326
rtr:G4R3, send_bit_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 28479800001, 0, 27201445, 292145072605, 29614
rtr:G4R3, send_bit_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 28479800001, 0, 27200863, 293951154197, 29714
rtr:G4R3, send_bit_count, port2, Accumulator, 28479800001, 0, 7224832, 3294509056, 15844
rtr:G4R3, send_packet_count, port2, Accumulator, 28479800001, 0, 15844, 15844, 15844
rtr:G4R3, output_port_stalls, port2, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port2, Accumulator, 28479800001, 0, 27131972, 4097962093328, 26355
rtr:G4R3, send_bit_count, port3, Accumulator, 28479800001, 0, 7223040, 3293706240, 15840
rtr:G4R3, send_packet_count, port3, Accumulator, 28479800001, 0, 15840, 15840, 15840
rtr:G4R3, output_port_stalls, port3, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port3, Accumulator, 28479800001, 0, 27228134, 5638122512956, 26415
rtr:G4R3, send_bit_count, port4, Accumulator, 28479800001, 0, 7226624, 3295311872, 15848
rtr:G4R3, send_packet_count, port4, Accumulator, 28479800001, 0, 15848, 15848, 15848
rtr:G4R3, output_port_stalls, port4, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port4, Accumulator, 28479800001, 0, 27179420, 8036167935176, 22758
rtr:G4R3, send_bit_count, port5, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R3, send_packet_count, port5, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R3, output_port_stalls, port5, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port5, Accumulator, 28479800001, 0, 27687968, 21082528520760, 14019
rtr:G4R3, send_bit_count, port6, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R3, send_packet_count, port6, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R3, output_port_stalls, port6, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port6, Accumulator, 28479800001, 0, 27706078, 20508615796524, 14080
rtr:G4R3, send_bit_count, port7, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R3, send_packet_count, port7, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R3, output_port_stalls, port7, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port7, Accumulator, 28479800001, 0, 27691212, 21667298886160, 13716
rtr:G4R3, send_bit_count, port8, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G4R3, send_packet_count, port8, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G4R3, output_port_stalls, port8, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G4R3, idle_time, port8, Accumulator, 28479800001, 0, 27687210, 21748678068588, 13968
rtr:G4R3, xbar_stalls, port0, Accumulator, 28479800001, 0, 2640, 2640, 2640
rtr:G4R3, xbar_stalls, port1, Accumulator, 28479800001, 0, 2224, 2224, 2224
rtr:G4R3, xbar_stalls, port2, Accumulator, 28479800001, 0, 1475, 1475, 1475
rtr:G4R3, xbar_stalls, port3, Accumulator, 28479800001, 0, 2115, 2115, 2115
rtr:G4R3, xbar_stalls, port4, Accumulator, 28479800001, 0, 2226, 2226, 2226
rtr:G4R3, xbar_stalls, port5, Accumulator, 28479800001, 0, 236, 236, 236
rtr:G4R3, xbar_stalls, port6, Accumulator, 28479800001, 0, 300, 300, 300
rtr:G4R3, xbar_stalls, port7, Accumulator, 28479800001, 0, 388, 388, 388
rtr:G4R3, xbar_stalls, port8, Accumulator, 28479800001, 0, 272, 272, 272
rtr:G5R0, send_bit_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 28479800001, 0, 27200387, 307959570251, 29682
rtr:G5R0, send_bit_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 28479800001, 0, 27200857, 317711998701, 29717
rtr:G5R0, send_bit_count, port2, Accumulator, 28479800001, 0, 7224832, 3294509056, 15844
rtr:G5R0, send_packet_count, port2, Accumulator, 28479800001, 0, 15844, 15844, 15844
rtr:G5R0, output_port_stalls, port2, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port2, Accumulator, 28479800001, 0, 27271412, 9279176285952, 23843
rtr:G5R0, send_bit_count, port3, Accumulator, 28479800001, 0, 7228416, 3296114688, 15852
rtr:G5R0, send_packet_count, port3, Accumulator, 28479800001, 0, 15852, 15852, 15852
rtr:G5R0, output_port_stalls, port3, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port3, Accumulator, 28479800001, 0, 27264680, 7062182821536, 24144
rtr:G5R0, send_bit_count, port4, Accumulator, 28479800001, 0, 7224832, 3294509056, 15844
rtr:G5R0, send_packet_count, port4, Accumulator, 28479800001, 0, 15844, 15844, 15844
rtr:G5R0, output_port_stalls, port4, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port4, Accumulator, 28479800001, 0, 27241134, 3016651096076, 26384
rtr:G5R0, send_bit_count, port5, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R0, send_packet_count, port5, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R0, output_port_stalls, port5, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port5, Accumulator, 28479800001, 0, 27668482, 21630384201492, 13873
rtr:G5R0, send_bit_count, port6, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R0, send_packet_count, port6, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R0, output_port_stalls, port6, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port6, Accumulator, 28479800001, 0, 27664584, 21670473098656, 13808
rtr:G5R0, send_bit_count, port7, Accumulator, 28479800001, 0, 3509248, 1600159744, 7696
rtr:G5R0, send_packet_count, port7, Accumulator, 28479800001, 0, 7696, 7696, 7696
rtr:G5R0, output_port_stalls, port7, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port7, Accumulator, 28479800001, 0, 27765460, 21223296478752, 13895
rtr:G5R0, send_bit_count, port8, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R0, send_packet_count, port8, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R0, output_port_stalls, port8, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R0, idle_time, port8, Accumulator, 28479800001, 0, 27685840, 20516756777768, 13945
rtr:G5R0, xbar_stalls, port0, Accumulator, 28479800001, 0, 2835, 2835, 2835
rtr:G5R0, xbar_stalls, port1, Accumulator, 28479800001, 0, 2899, 2899, 2899
rtr:G5R0, xbar_stalls, port2, Accumulator, 28479800001, 0, 2416, 2416, 2416
rtr:G5R0, xbar_stalls, port3, Accumulator, 28479800001, 0, 2421, 2421, 2421
rtr:G5R0, xbar_stalls, port4, Accumulator, 28479800001, 0, 1741, 1741, 1741
rtr:G5R0, xbar_stalls, port5, Accumulator, 28479800001, 0, 372, 372, 372
rtr:G5R0, xbar_stalls, port6, Accumulator, 28479800001, 0, 579, 579, 579
rtr:G5R0, xbar_stalls, port7, Accumulator, 28479800001, 0, 406, 406, 406
rtr:G5R0, xbar_stalls, port8, Accumulator, 28479800001, 0, 301, 301, 301
rtr:G5R1, send_bit_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port0, Accumulator, 28479800001, 0, 27201587, 312184841307, 29656
rtr:G5R1, send_bit_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port1, Accumulator, 28479800001, 0, 27201909, 307803272503, 29643
rtr:G5R1, send_bit_count, port2, Accumulator, 28479800001, 0, 7224832, 3294509056, 15844
rtr:G5R1, send_packet_count, port2, Accumulator, 28479800001, 0, 15844, 15844, 15844
rtr:G5R1, output_port_stalls, port2, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port2, Accumulator, 28479800001, 0, 27251300, 11075266035328, 24108
rtr:G5R1, send_bit_count, port3, Accumulator, 28479800001, 0, 7226624, 3295311872, 15848
rtr:G5R1, send_packet_count, port3, Accumulator, 28479800001, 0, 15848, 15848, 15848
rtr:G5R1, output_port_stalls, port3, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port3, Accumulator, 28479800001, 0, 27253188, 3425997554960, 26261
rtr:G5R1, send_bit_count, port4, Accumulator, 28479800001, 0, 7223040, 3293706240, 15840
rtr:G5R1, send_packet_count, port4, Accumulator, 28479800001, 0, 15840, 15840, 15840
rtr:G5R1, output_port_stalls, port4, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port4, Accumulator, 28479800001, 0, 27227800, 3265163713376, 26125
rtr:G5R1, send_bit_count, port5, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R1, send_packet_count, port5, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R1, output_port_stalls, port5, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port5, Accumulator, 28479800001, 0, 27651482, 22003196733276, 13505
rtr:G5R1, send_bit_count, port6, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R1, send_packet_count, port6, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R1, output_port_stalls, port6, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port6, Accumulator, 28479800001, 0, 27495266, 18167502933140, 13885
rtr:G5R1, send_bit_count, port7, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R1, send_packet_count, port7, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R1, output_port_stalls, port7, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port7, Accumulator, 28479800001, 0, 27549170, 17121467385476, 14113
rtr:G5R1, send_bit_count, port8, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R1, send_packet_count, port8, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R1, output_port_stalls, port8, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R1, idle_time, port8, Accumulator, 28479800001, 0, 27607542, 20588197928876, 13985
rtr:G5R1, xbar_stalls, port0, Accumulator, 28479800001, 0, 3240, 3240, 3240
rtr:G5R1, xbar_stalls, port1, Accumulator, 28479800001, 0, 2992, 2992, 2992
rtr:G5R1, xbar_stalls, port2, Accumulator, 28479800001, 0, 1462, 1462, 1462
rtr:G5R1, xbar_stalls, port3, Accumulator, 28479800001, 0, 2659, 2659, 2659
rtr:G5R1, xbar_stalls, port4, Accumulator, 28479800001, 0, 1581, 1581, 1581
rtr:G5R1, xbar_stalls, port5, Accumulator, 28479800001, 0, 23, 23, 23
rtr:G5R1, xbar_stalls, port6, Accumulator, 28479800001, 0, 213, 213, 213
rtr:G5R1, xbar_stalls, port7, Accumulator, 28479800001, 0, 358, 358, 358
rtr:G5R1, xbar_stalls, port8, Accumulator, 28479800001, 0, 283, 283, 283
rtr:G5R2, send_bit_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port0, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port0, Accumulator, 28479800001, 0, 27202565, 311811320355, 29530
rtr:G5R2, send_bit_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port1, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port1, Accumulator, 28479800001, 0, 27202563, 307480791823, 29563
rtr:G5R2, send_bit_count, port2, Accumulator, 28479800001, 0, 7228416, 3296114688, 15852
rtr:G5R2, send_packet_count, port2, Accumulator, 28479800001, 0, 15852, 15852, 15852
rtr:G5R2, output_port_stalls, port2, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port2, Accumulator, 28479800001, 0, 26952128, 8838758383816, 24752
rtr:G5R2, send_bit_count, port3, Accumulator, 28479800001, 0, 7226624, 3295311872, 15848
rtr:G5R2, send_packet_count, port3, Accumulator, 28479800001, 0, 15848, 15848, 15848
rtr:G5R2, output_port_stalls, port3, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port3, Accumulator, 28479800001, 0, 27225906, 3029748061044, 26461
rtr:G5R2, send_bit_count, port4, Accumulator, 28479800001, 0, 7226624, 3295311872, 15848
rtr:G5R2, send_packet_count, port4, Accumulator, 28479800001, 0, 15848, 15848, 15848
rtr:G5R2, output_port_stalls, port4, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port4, Accumulator, 28479800001, 0, 27235646, 6620819271780, 24503
rtr:G5R2, send_bit_count, port5, Accumulator, 28479800001, 0, 3502080, 1596948480, 7680
rtr:G5R2, send_packet_count, port5, Accumulator, 28479800001, 0, 7680, 7680, 7680
rtr:G5R2, output_port_stalls, port5, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port5, Accumulator, 28479800001, 0, 27613740, 21431641563008, 13886
rtr:G5R2, send_bit_count, port6, Accumulator, 28479800001, 0, 3508800, 1599959040, 7695
rtr:G5R2, send_packet_count, port6, Accumulator, 28479800001, 0, 7695, 7695, 7695
rtr:G5R2, output_port_stalls, port6, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port6, Accumulator, 28479800001, 0, 28228068, 22401021691616, 13633
rtr:G5R2, send_bit_count, port7, Accumulator, 28479800001, 0, 3509248, 1600159744, 7696
rtr:G5R2, send_packet_count, port7, Accumulator, 28479800001, 0, 7696, 7696, 7696
rtr:G5R2, output_port_stalls, port7, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port7, Accumulator, 28479800001, 0, 28192274, 21540783730596, 13889
rtr:G5R2, send_bit_count, port8, Accumulator, 28479800001, 0, 3502528, 1597149184, 7681
rtr:G5R2, send_packet_count, port8, Accumulator, 28479800001, 0, 7681, 7681, 7681
rtr:G5R2, output_port_stalls, port8, Accumulator, 28479800001, 0, 0, 0, 0
rtr:G5R2, idle_time, port8, Accumulator, 28479800001, 0, 28160104, 21074704968584, 13749
rtr:G5R2, xbar_stalls, port0, Accumulator, 28479800001, 0, 2891, 2891, 2891
rtr:G5R2, xbar_stalls, port1, Accumulator, 28479800001, 0, 2731, 2731, 2731
rtr:G5R2, xbar_stalls, port2, Accumulator, 28479800001, 0, 1821, 1821, 1821
rtr:G5R2, xbar_stalls, port3, Accumulator, 28479800001, 0, 2653, 2653, 2653
rtr:G5R2, xbar_stalls, port4, Accumulator, 28479800001, 0, 1943, 1943, 1943
rtr:G5R2, xbar_stalls, port5, Accumulator, 28479800001, 0, 279, 279, 279
rtr:G5R2, xbar_stalls, port6, Accumulator, 28479800001, 0, 238, 238, 238
rtr:G5R2, xbar_stalls, port7, Accumulator, 28479800001, 0, 234, 234, 234
