ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G0R2, xbar_stalls, port1, Accumulator, 19020496001, 0, 2012, 2012, 2012
rtr:G0R2, xbar_stalls, port2, Accumulator, 19020496001, 0, 904, 904, 904
rtr:G0R2, xbar_stalls, port3, Accumulator, 19020496001, 0, 1612, 1612, 1612
rtr:G0R2, xbar_stalls, port4, Accumulator, 19020496001, 0, 1171, 1171, 1171
rtr:G0R2, xbar_stalls, port5, Accumulator, 19020496001, 0, 181, 181, 181
rtr:G0R2, xbar_stalls, port6, Accumulator, 19020496001, 0, 213, 213, 213
rtr:G0R2, xbar_stalls, port7, Accumulator, 19020496001, 0, 209, 209, 209
rtr:G0R2, xbar_stalls, port8, Accumulator, 19020496001, 0, 193, 193, 193
rtr:G0R3, send_bit_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port0, Accumulator, 19020496001, 0, 18163233, 200057045655, 19732
rtr:G0R3, send_bit_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port1, Accumulator, 19020496001, 0, 18163359, 194627664103, 19749
rtr:G0R3, send_bit_count, port2, Accumulator, 19020496001, 0, 4818944, 2197409792, 10568
rtr:G0R3, send_packet_count, port2, Accumulator, 19020496001, 0, 10568, 10568, 10568
rtr:G0R3, output_port_stalls, port2, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port2, Accumulator, 19020496001, 0, 18210154, 7761692871236, 15976
rtr:G0R3, send_bit_count, port3, Accumulator, 19020496001, 0, 4817152, 2196606976, 10564
rtr:G0R3, send_packet_count, port3, Accumulator, 19020496001, 0, 10564, 10564, 10564
rtr:G0R3, output_port_stalls, port3, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port3, Accumulator, 19020496001, 0, 18186402, 3797647668468, 17388
rtr:G0R3, send_bit_count, port4, Accumulator, 19020496001, 0, 4815360, 2195804160, 10560
rtr:G0R3, send_packet_count, port4, Accumulator, 19020496001, 0, 10560, 10560, 10560
rtr:G0R3, output_port_stalls, port4, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port4, Accumulator, 19020496001, 0, 18172102, 1807714886132, 17686
rtr:G0R3, send_bit_count, port5, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G0R3, send_packet_count, port5, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G0R3, output_port_stalls, port5, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port5, Accumulator, 19020496001, 0, 18239730, 14251072798868, 9222
rtr:G0R3, send_bit_count, port6, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G0R3, send_packet_count, port6, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G0R3, output_port_stalls, port6, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port6, Accumulator, 19020496001, 0, 18257988, 14031460911880, 9213
rtr:G0R3, send_bit_count, port7, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G0R3, send_packet_count, port7, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G0R3, output_port_stalls, port7, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port7, Accumulator, 19020496001, 0, 18260076, 13763488199320, 9419
rtr:G0R3, send_bit_count, port8, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G0R3, send_packet_count, port8, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G0R3, output_port_stalls, port8, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G0R3, idle_time, port8, Accumulator, 19020496001, 0, 18235746, 14349597980036, 9160
rtr:G0R3, xbar_stalls, port0, Accumulator, 19020496001, 0, 1759, 1759, 1759
rtr:G0R3, xbar_stalls, port1, Accumulator, 19020496001, 0, 1463, 1463, 1463
rtr:G0R3, xbar_stalls, port2, Accumulator, 19020496001, 0, 1157, 1157, 1157
rtr:G0R3, xbar_stalls, port3, Accumulator, 19020496001, 0, 1730, 1730, 1730
rtr:G0R3, xbar_stalls, port4, Accumulator, 19020496001, 0, 1651, 1651, 1651
rtr:G0R3, xbar_stalls, port5, Accumulator, 19020496001, 0, 140, 140, 140
rtr:G0R3, xbar_stalls, port6, Accumulator, 19020496001, 0, 149, 149, 149
rtr:G0R3, xbar_stalls, port7, Accumulator, 19020496001, 0, 269, 269, 269
rtr:G0R3, xbar_stalls, port8, Accumulator, 19020496001, 0, 198, 198, 198
rtr:G1R0, send_bit_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port0, Accumulator, 19020496001, 0, 18163397, 192103795715, 19743
rtr:G1R0, send_bit_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port1, Accumulator, 19020496001, 0, 18163057, 200798677225, 19840
rtr:G1R0, send_bit_count, port2, Accumulator, 19020496001, 0, 4820736, 2198212608, 10572
rtr:G1R0, send_packet_count, port2, Accumulator, 19020496001, 0, 10572, 10572, 10572
rtr:G1R0, output_port_stalls, port2, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port2, Accumulator, 19020496001, 0, 18197326, 2157400228748, 17516
rtr:G1R0, send_bit_count, port3, Accumulator, 19020496001, 0, 4820736, 2198212608, 10572
rtr:G1R0, send_packet_count, port3, Accumulator, 19020496001, 0, 10572, 10572, 10572
rtr:G1R0, output_port_stalls, port3, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port3, Accumulator, 19020496001, 0, 18193204, 2584472104144, 17515
rtr:G1R0, send_bit_count, port4, Accumulator, 19020496001, 0, 4820736, 2198212608, 10572
rtr:G1R0, send_packet_count, port4, Accumulator, 19020496001, 0, 10572, 10572, 10572
rtr:G1R0, output_port_stalls, port4, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port4, Accumulator, 19020496001, 0, 18197702, 5597727127604, 16292
rtr:G1R0, send_bit_count, port5, Accumulator, 19020496001, 0, 2341888, 1067843584, 5136
rtr:G1R0, send_packet_count, port5, Accumulator, 19020496001, 0, 5136, 5136, 5136
rtr:G1R0, output_port_stalls, port5, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port5, Accumulator, 19020496001, 0, 18243738, 14359898199500, 9006
rtr:G1R0, send_bit_count, port6, Accumulator, 19020496001, 0, 2341440, 1067642880, 5135
rtr:G1R0, send_packet_count, port6, Accumulator, 19020496001, 0, 5135, 5135, 5135
rtr:G1R0, output_port_stalls, port6, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port6, Accumulator, 19020496001, 0, 18914404, 12426111983384, 9306
rtr:G1R0, send_bit_count, port7, Accumulator, 19020496001, 0, 2341888, 1067843584, 5136
rtr:G1R0, send_packet_count, port7, Accumulator, 19020496001, 0, 5136, 5136, 5136
rtr:G1R0, output_port_stalls, port7, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port7, Accumulator, 19020496001, 0, 18893960, 12279070946160, 9395
rtr:G1R0, send_bit_count, port8, Accumulator, 19020496001, 0, 2335168, 1064833024, 5121
rtr:G1R0, send_packet_count, port8, Accumulator, 19020496001, 0, 5121, 5121, 5121
rtr:G1R0, output_port_stalls, port8, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R0, idle_time, port8, Accumulator, 19020496001, 0, 18870970, 14172066715364, 9322
rtr:G1R0, xbar_stalls, port0, Accumulator, 19020496001, 0, 1502, 1502, 1502
rtr:G1R0, xbar_stalls, port1, Accumulator, 19020496001, 0, 1740, 1740, 1740
rtr:G1R0, xbar_stalls, port2, Accumulator, 19020496001, 0, 1895, 1895, 1895
rtr:G1R0, xbar_stalls, port3, Accumulator, 19020496001, 0, 1396, 1396, 1396
rtr:G1R0, xbar_stalls, port4, Accumulator, 19020496001, 0, 1127, 1127, 1127
rtr:G1R0, xbar_stalls, port5, Accumulator, 19020496001, 0, 79, 79, 79
rtr:G1R0, xbar_stalls, port6, Accumulator, 19020496001, 0, 60, 60, 60
rtr:G1R0, xbar_stalls, port7, Accumulator, 19020496001, 0, 153, 153, 153
rtr:G1R0, xbar_stalls, port8, Accumulator, 19020496001, 0, 163, 163, 163
rtr:G1R1, send_bit_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port0, Accumulator, 19020496001, 0, 18164125, 204776889487, 19725
rtr:G1R1, send_bit_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port1, Accumulator, 19020496001, 0, 18164679, 198674623319, 19725
rtr:G1R1, send_bit_count, port2, Accumulator, 19020496001, 0, 4820736, 2198212608, 10572
rtr:G1R1, send_packet_count, port2, Accumulator, 19020496001, 0, 10572, 10572, 10572
rtr:G1R1, output_port_stalls, port2, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port2, Accumulator, 19020496001, 0, 18188968, 1866208015744, 17485
rtr:G1R1, send_bit_count, port3, Accumulator, 19020496001, 0, 4815360, 2195804160, 10560
rtr:G1R1, send_packet_count, port3, Accumulator, 19020496001, 0, 10560, 10560, 10560
rtr:G1R1, output_port_stalls, port3, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port3, Accumulator, 19020496001, 0, 18011100, 4675410083680, 16050
rtr:G1R1, send_bit_count, port4, Accumulator, 19020496001, 0, 4815360, 2195804160, 10560
rtr:G1R1, send_packet_count, port4, Accumulator, 19020496001, 0, 10560, 10560, 10560
rtr:G1R1, output_port_stalls, port4, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port4, Accumulator, 19020496001, 0, 18140808, 6547173281000, 15950
rtr:G1R1, send_bit_count, port5, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G1R1, send_packet_count, port5, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G1R1, output_port_stalls, port5, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port5, Accumulator, 19020496001, 0, 18180042, 14191189626004, 9168
rtr:G1R1, send_bit_count, port6, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G1R1, send_packet_count, port6, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G1R1, output_port_stalls, port6, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port6, Accumulator, 19020496001, 0, 18194114, 14425688208532, 9265
rtr:G1R1, send_bit_count, port7, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G1R1, send_packet_count, port7, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G1R1, output_port_stalls, port7, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port7, Accumulator, 19020496001, 0, 18224136, 14059830116064, 9179
rtr:G1R1, send_bit_count, port8, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G1R1, send_packet_count, port8, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G1R1, output_port_stalls, port8, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R1, idle_time, port8, Accumulator, 19020496001, 0, 18229146, 13645535310316, 9310
rtr:G1R1, xbar_stalls, port0, Accumulator, 19020496001, 0, 1887, 1887, 1887
rtr:G1R1, xbar_stalls, port1, Accumulator, 19020496001, 0, 1965, 1965, 1965
rtr:G1R1, xbar_stalls, port2, Accumulator, 19020496001, 0, 1129, 1129, 1129
rtr:G1R1, xbar_stalls, port3, Accumulator, 19020496001, 0, 1760, 1760, 1760
rtr:G1R1, xbar_stalls, port4, Accumulator, 19020496001, 0, 1157, 1157, 1157
rtr:G1R1, xbar_stalls, port5, Accumulator, 19020496001, 0, 196, 196, 196
rtr:G1R1, xbar_stalls, port6, Accumulator, 19020496001, 0, 294, 294, 294
rtr:G1R1, xbar_stalls, port7, Accumulator, 19020496001, 0, 238, 238, 238
rtr:G1R1, xbar_stalls, port8, Accumulator, 19020496001, 0, 225, 225, 225
rtr:G1R2, send_bit_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port0, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, idle_time, port0, Accumulator, 19020496001, 0, 18164883, 201616481741, 19718
rtr:G1R2, send_bit_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port1, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, idle_time, port1, Accumulator, 19020496001, 0, 18164209, 194183730229, 19842
rtr:G1R2, send_bit_count, port2, Accumulator, 19020496001, 0, 4820736, 2198212608, 10572
rtr:G1R2, send_packet_count, port2, Accumulator, 19020496001, 0, 10572, 10572, 10572
rtr:G1R2, output_port_stalls, port2, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, idle_time, port2, Accumulator, 19020496001, 0, 18192950, 2519693768916, 17731
rtr:G1R2, send_bit_count, port3, Accumulator, 19020496001, 0, 4815360, 2195804160, 10560
rtr:G1R2, send_packet_count, port3, Accumulator, 19020496001, 0, 10560, 10560, 10560
rtr:G1R2, output_port_stalls, port3, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, idle_time, port3, Accumulator, 19020496001, 0, 18116554, 4092841405332, 16188
rtr:G1R2, send_bit_count, port4, Accumulator, 19020496001, 0, 4815360, 2195804160, 10560
rtr:G1R2, send_packet_count, port4, Accumulator, 19020496001, 0, 10560, 10560, 10560
rtr:G1R2, output_port_stalls, port4, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, idle_time, port4, Accumulator, 19020496001, 0, 18107996, 2835902668648, 17519
rtr:G1R2, send_bit_count, port5, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G1R2, send_packet_count, port5, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G1R2, output_port_stalls, port5, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, idle_time, port5, Accumulator, 19020496001, 0, 18238968, 14620393838672, 9236
rtr:G1R2, send_bit_count, port6, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G1R2, send_packet_count, port6, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G1R2, output_port_stalls, port6, Accumulator, 19020496001, 0, 0, 0, 0
rtr:G1R2, idle_time, port6, Accumulator, 19020496001, 0, 18244502, 14016841932292, 9328
rtr:G1R2, send_bit_count, port7, Accumulator, 19020496001, 0, 2334720, 1064632320, 5120
rtr:G1R2, send_packet_count, port7, Accumulator, 19020496001, 0, 5120, 5120, 5120
rtr:G1R2, output_port_stalls, port7, Accumulator, 19020496001, 0, 0, 0, 0
