ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G0R0, send_packet_count, port5, Accumulator, 38570832001, 0, 10256, 10256, 10256
rtr:G0R0, output_port_stalls, port5, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R0, idle_time, port5, Accumulator, 38570832001, 0, 38363324, 25138449999752, 18596
rtr:G0R0, send_bit_count, port6, Accumulator, 38570832001, 0, 4669888, 2129465344, 10241
rtr:G0R0, send_packet_count, port6, Accumulator, 38570832001, 0, 10241, 10241, 10241
rtr:G0R0, output_port_stalls, port6, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R0, idle_time, port6, Accumulator, 38570832001, 0, 38342094, 25298238906476, 18908
rtr:G0R0, send_bit_count, port7, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R0, send_packet_count, port7, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R0, output_port_stalls, port7, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R0, idle_time, port7, Accumulator, 38570832001, 0, 37571120, 28636288597512, 18682
rtr:G0R0, send_bit_count, port8, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R0, send_packet_count, port8, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R0, output_port_stalls, port8, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R0, idle_time, port8, Accumulator, 38570832001, 0, 37606502, 29704657158804, 18500
rtr:G0R0, xbar_stalls, port0, Accumulator, 38570832001, 0, 3512, 3512, 3512
rtr:G0R0, xbar_stalls, port1, Accumulator, 38570832001, 0, 3627, 3627, 3627
rtr:G0R0, xbar_stalls, port2, Accumulator, 38570832001, 0, 2740, 2740, 2740
rtr:G0R0, xbar_stalls, port3, Accumulator, 38570832001, 0, 2830, 2830, 2830
rtr:G0R0, xbar_stalls, port4, Accumulator, 38570832001, 0, 2092, 2092, 2092
rtr:G0R0, xbar_stalls, port5, Accumulator, 38570832001, 0, 504, 504, 504
rtr:G0R0, xbar_stalls, port6, Accumulator, 38570832001, 0, 297, 297, 297
rtr:G0R0, xbar_stalls, port7, Accumulator, 38570832001, 0, 374, 374, 374
rtr:G0R0, xbar_stalls, port8, Accumulator, 38570832001, 0, 536, 536, 536
rtr:G0R1, send_bit_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port0, Accumulator, 38570832001, 0, 36863235, 416253994237, 39445
rtr:G0R1, send_bit_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port1, Accumulator, 38570832001, 0, 36863013, 417202189003, 39523
rtr:G0R1, send_bit_count, port2, Accumulator, 38570832001, 0, 9632960, 4392611840, 21125
rtr:G0R1, send_packet_count, port2, Accumulator, 38570832001, 0, 21125, 21125, 21125
rtr:G0R1, output_port_stalls, port2, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port2, Accumulator, 38570832001, 0, 36918010, 3626525135588, 35432
rtr:G0R1, send_bit_count, port3, Accumulator, 38570832001, 0, 9632064, 4392210432, 21123
rtr:G0R1, send_packet_count, port3, Accumulator, 38570832001, 0, 21123, 21123, 21123
rtr:G0R1, output_port_stalls, port3, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port3, Accumulator, 38570832001, 0, 36971180, 12287901607096, 29974
rtr:G0R1, send_bit_count, port4, Accumulator, 38570832001, 0, 9632512, 4392411136, 21124
rtr:G0R1, send_packet_count, port4, Accumulator, 38570832001, 0, 21124, 21124, 21124
rtr:G0R1, output_port_stalls, port4, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port4, Accumulator, 38570832001, 0, 36929772, 10202024732056, 34589
rtr:G0R1, send_bit_count, port5, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R1, send_packet_count, port5, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R1, output_port_stalls, port5, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port5, Accumulator, 38570832001, 0, 37619032, 30298002199216, 18372
rtr:G0R1, send_bit_count, port6, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R1, send_packet_count, port6, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R1, output_port_stalls, port6, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port6, Accumulator, 38570832001, 0, 37657238, 29576998491924, 18504
rtr:G0R1, send_bit_count, port7, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R1, send_packet_count, port7, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R1, output_port_stalls, port7, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port7, Accumulator, 38570832001, 0, 37666022, 28807215440252, 18427
rtr:G0R1, send_bit_count, port8, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R1, send_packet_count, port8, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R1, output_port_stalls, port8, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R1, idle_time, port8, Accumulator, 38570832001, 0, 37646704, 30486514611832, 18211
rtr:G0R1, xbar_stalls, port0, Accumulator, 38570832001, 0, 4137, 4137, 4137
rtr:G0R1, xbar_stalls, port1, Accumulator, 38570832001, 0, 3875, 3875, 3875
rtr:G0R1, xbar_stalls, port2, Accumulator, 38570832001, 0, 2260, 2260, 2260
rtr:G0R1, xbar_stalls, port3, Accumulator, 38570832001, 0, 3557, 3557, 3557
rtr:G0R1, xbar_stalls, port4, Accumulator, 38570832001, 0, 2308, 2308, 2308
rtr:G0R1, xbar_stalls, port5, Accumulator, 38570832001, 0, 364, 364, 364
rtr:G0R1, xbar_stalls, port6, Accumulator, 38570832001, 0, 402, 402, 402
rtr:G0R1, xbar_stalls, port7, Accumulator, 38570832001, 0, 405, 405, 405
rtr:G0R1, xbar_stalls, port8, Accumulator, 38570832001, 0, 356, 356, 356
rtr:G0R2, send_bit_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, send_packet_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, output_port_stalls, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port0, Accumulator, 38570832001, 0, 36863579, 429469964907, 39470
rtr:G0R2, send_bit_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, send_packet_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, output_port_stalls, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port1, Accumulator, 38570832001, 0, 36864501, 431647962723, 39454
rtr:G0R2, send_bit_count, port2, Accumulator, 38570832001, 0, 9634752, 4393414656, 21129
rtr:G0R2, send_packet_count, port2, Accumulator, 38570832001, 0, 21129, 21129, 21129
rtr:G0R2, output_port_stalls, port2, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port2, Accumulator, 38570832001, 0, 36928960, 7845773473672, 34821
rtr:G0R2, send_bit_count, port3, Accumulator, 38570832001, 0, 9632064, 4392210432, 21123
rtr:G0R2, send_packet_count, port3, Accumulator, 38570832001, 0, 21123, 21123, 21123
rtr:G0R2, output_port_stalls, port3, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port3, Accumulator, 38570832001, 0, 36860512, 11618697143664, 29738
rtr:G0R2, send_bit_count, port4, Accumulator, 38570832001, 0, 9630720, 4391608320, 21120
rtr:G0R2, send_packet_count, port4, Accumulator, 38570832001, 0, 21120, 21120, 21120
rtr:G0R2, output_port_stalls, port4, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port4, Accumulator, 38570832001, 0, 36895070, 5867660790564, 35201
rtr:G0R2, send_bit_count, port5, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R2, send_packet_count, port5, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R2, output_port_stalls, port5, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port5, Accumulator, 38570832001, 0, 37706956, 29188389712200, 18764
rtr:G0R2, send_bit_count, port6, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R2, send_packet_count, port6, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R2, output_port_stalls, port6, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port6, Accumulator, 38570832001, 0, 37738702, 27933237655700, 18640
rtr:G0R2, send_bit_count, port7, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R2, send_packet_count, port7, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R2, output_port_stalls, port7, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port7, Accumulator, 38570832001, 0, 37664944, 30051021767992, 18460
rtr:G0R2, send_bit_count, port8, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R2, send_packet_count, port8, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R2, output_port_stalls, port8, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R2, idle_time, port8, Accumulator, 38570832001, 0, 37683932, 30167703234136, 18537
rtr:G0R2, xbar_stalls, port0, Accumulator, 38570832001, 0, 4102, 4102, 4102
rtr:G0R2, xbar_stalls, port1, Accumulator, 38570832001, 0, 3926, 3926, 3926
rtr:G0R2, xbar_stalls, port2, Accumulator, 38570832001, 0, 1827, 1827, 1827
rtr:G0R2, xbar_stalls, port3, Accumulator, 38570832001, 0, 3046, 3046, 3046
rtr:G0R2, xbar_stalls, port4, Accumulator, 38570832001, 0, 2166, 2166, 2166
rtr:G0R2, xbar_stalls, port5, Accumulator, 38570832001, 0, 357, 357, 357
rtr:G0R2, xbar_stalls, port6, Accumulator, 38570832001, 0, 421, 421, 421
rtr:G0R2, xbar_stalls, port7, Accumulator, 38570832001, 0, 391, 391, 391
rtr:G0R2, xbar_stalls, port8, Accumulator, 38570832001, 0, 415, 415, 415
rtr:G0R3, send_bit_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port0, Accumulator, 38570832001, 0, 36864817, 415545765783, 39426
rtr:G0R3, send_bit_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port1, Accumulator, 38570832001, 0, 36865087, 417557884973, 39425
rtr:G0R3, send_bit_count, port2, Accumulator, 38570832001, 0, 9634304, 4393213952, 21128
rtr:G0R3, send_packet_count, port2, Accumulator, 38570832001, 0, 21128, 21128, 21128
rtr:G0R3, output_port_stalls, port2, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port2, Accumulator, 38570832001, 0, 36955666, 15703602478740, 32099
rtr:G0R3, send_bit_count, port3, Accumulator, 38570832001, 0, 9632512, 4392411136, 21124
rtr:G0R3, send_packet_count, port3, Accumulator, 38570832001, 0, 21124, 21124, 21124
rtr:G0R3, output_port_stalls, port3, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port3, Accumulator, 38570832001, 0, 36920846, 7826217195244, 34861
rtr:G0R3, send_bit_count, port4, Accumulator, 38570832001, 0, 9630720, 4391608320, 21120
rtr:G0R3, send_packet_count, port4, Accumulator, 38570832001, 0, 21120, 21120, 21120
rtr:G0R3, output_port_stalls, port4, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port4, Accumulator, 38570832001, 0, 36894828, 3589151932016, 35442
rtr:G0R3, send_bit_count, port5, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R3, send_packet_count, port5, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R3, output_port_stalls, port5, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port5, Accumulator, 38570832001, 0, 37705382, 29849987207980, 18391
rtr:G0R3, send_bit_count, port6, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R3, send_packet_count, port6, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R3, output_port_stalls, port6, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port6, Accumulator, 38570832001, 0, 37687066, 29442895211652, 18502
rtr:G0R3, send_bit_count, port7, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R3, send_packet_count, port7, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R3, output_port_stalls, port7, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port7, Accumulator, 38570832001, 0, 37726708, 28700725881528, 18753
rtr:G0R3, send_bit_count, port8, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G0R3, send_packet_count, port8, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G0R3, output_port_stalls, port8, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G0R3, idle_time, port8, Accumulator, 38570832001, 0, 37680856, 30378160247800, 18091
rtr:G0R3, xbar_stalls, port0, Accumulator, 38570832001, 0, 3396, 3396, 3396
rtr:G0R3, xbar_stalls, port1, Accumulator, 38570832001, 0, 2967, 2967, 2967
rtr:G0R3, xbar_stalls, port2, Accumulator, 38570832001, 0, 2337, 2337, 2337
rtr:G0R3, xbar_stalls, port3, Accumulator, 38570832001, 0, 3581, 3581, 3581
rtr:G0R3, xbar_stalls, port4, Accumulator, 38570832001, 0, 3261, 3261, 3261
rtr:G0R3, xbar_stalls, port5, Accumulator, 38570832001, 0, 348, 348, 348
rtr:G0R3, xbar_stalls, port6, Accumulator, 38570832001, 0, 338, 338, 338
rtr:G0R3, xbar_stalls, port7, Accumulator, 38570832001, 0, 437, 437, 437
rtr:G0R3, xbar_stalls, port8, Accumulator, 38570832001, 0, 350, 350, 350
rtr:G1R0, send_bit_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port0, Accumulator, 38570832001, 0, 36864661, 417352644783, 39477
rtr:G1R0, send_bit_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port1, Accumulator, 38570832001, 0, 36864057, 428824842603, 39607
rtr:G1R0, send_bit_count, port2, Accumulator, 38570832001, 0, 9636096, 4394016768, 21132
rtr:G1R0, send_packet_count, port2, Accumulator, 38570832001, 0, 21132, 21132, 21132
rtr:G1R0, output_port_stalls, port2, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port2, Accumulator, 38570832001, 0, 36933414, 4488954988988, 34817
rtr:G1R0, send_bit_count, port3, Accumulator, 38570832001, 0, 9636096, 4394016768, 21132
rtr:G1R0, send_packet_count, port3, Accumulator, 38570832001, 0, 21132, 21132, 21132
rtr:G1R0, output_port_stalls, port3, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port3, Accumulator, 38570832001, 0, 36928268, 5304313107800, 34944
rtr:G1R0, send_bit_count, port4, Accumulator, 38570832001, 0, 9636096, 4394016768, 21132
rtr:G1R0, send_packet_count, port4, Accumulator, 38570832001, 0, 21132, 21132, 21132
rtr:G1R0, output_port_stalls, port4, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port4, Accumulator, 38570832001, 0, 36943846, 11299283236580, 32336
rtr:G1R0, send_bit_count, port5, Accumulator, 38570832001, 0, 4676608, 2132475904, 10256
rtr:G1R0, send_packet_count, port5, Accumulator, 38570832001, 0, 10256, 10256, 10256
rtr:G1R0, output_port_stalls, port5, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port5, Accumulator, 38570832001, 0, 37694662, 30304438541500, 17884
rtr:G1R0, send_bit_count, port6, Accumulator, 38570832001, 0, 4676160, 2132275200, 10255
rtr:G1R0, send_packet_count, port6, Accumulator, 38570832001, 0, 10255, 10255, 10255
rtr:G1R0, output_port_stalls, port6, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port6, Accumulator, 38570832001, 0, 38364390, 25009593361236, 18521
rtr:G1R0, send_bit_count, port7, Accumulator, 38570832001, 0, 4676608, 2132475904, 10256
rtr:G1R0, send_packet_count, port7, Accumulator, 38570832001, 0, 10256, 10256, 10256
rtr:G1R0, output_port_stalls, port7, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port7, Accumulator, 38570832001, 0, 38343540, 25337352280280, 18813
rtr:G1R0, send_bit_count, port8, Accumulator, 38570832001, 0, 4669888, 2129465344, 10241
rtr:G1R0, send_packet_count, port8, Accumulator, 38570832001, 0, 10241, 10241, 10241
rtr:G1R0, output_port_stalls, port8, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R0, idle_time, port8, Accumulator, 38570832001, 0, 38320782, 29172441987708, 18624
rtr:G1R0, xbar_stalls, port0, Accumulator, 38570832001, 0, 3372, 3372, 3372
rtr:G1R0, xbar_stalls, port1, Accumulator, 38570832001, 0, 3577, 3577, 3577
rtr:G1R0, xbar_stalls, port2, Accumulator, 38570832001, 0, 4028, 4028, 4028
rtr:G1R0, xbar_stalls, port3, Accumulator, 38570832001, 0, 3027, 3027, 3027
rtr:G1R0, xbar_stalls, port4, Accumulator, 38570832001, 0, 2193, 2193, 2193
rtr:G1R0, xbar_stalls, port5, Accumulator, 38570832001, 0, 174, 174, 174
rtr:G1R0, xbar_stalls, port6, Accumulator, 38570832001, 0, 126, 126, 126
rtr:G1R0, xbar_stalls, port7, Accumulator, 38570832001, 0, 401, 401, 401
rtr:G1R0, xbar_stalls, port8, Accumulator, 38570832001, 0, 333, 333, 333
rtr:G1R1, send_bit_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port0, Accumulator, 38570832001, 0, 36865517, 429130099633, 39443
rtr:G1R1, send_bit_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port1, Accumulator, 38570832001, 0, 36865983, 409733925933, 39454
rtr:G1R1, send_bit_count, port2, Accumulator, 38570832001, 0, 9636096, 4394016768, 21132
rtr:G1R1, send_packet_count, port2, Accumulator, 38570832001, 0, 21132, 21132, 21132
rtr:G1R1, output_port_stalls, port2, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port2, Accumulator, 38570832001, 0, 36924680, 3728406319864, 34833
rtr:G1R1, send_bit_count, port3, Accumulator, 38570832001, 0, 9630720, 4391608320, 21120
rtr:G1R1, send_packet_count, port3, Accumulator, 38570832001, 0, 21120, 21120, 21120
rtr:G1R1, output_port_stalls, port3, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port3, Accumulator, 38570832001, 0, 36781532, 9728186611608, 31979
rtr:G1R1, send_bit_count, port4, Accumulator, 38570832001, 0, 9630720, 4391608320, 21120
rtr:G1R1, send_packet_count, port4, Accumulator, 38570832001, 0, 21120, 21120, 21120
rtr:G1R1, output_port_stalls, port4, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port4, Accumulator, 38570832001, 0, 36893028, 13441026673728, 31701
rtr:G1R1, send_bit_count, port5, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G1R1, send_packet_count, port5, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G1R1, output_port_stalls, port5, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port5, Accumulator, 38570832001, 0, 37616034, 29573910693308, 18409
rtr:G1R1, send_bit_count, port6, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G1R1, send_packet_count, port6, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G1R1, output_port_stalls, port6, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port6, Accumulator, 38570832001, 0, 37623368, 30259662292304, 18468
rtr:G1R1, send_bit_count, port7, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G1R1, send_packet_count, port7, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G1R1, output_port_stalls, port7, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port7, Accumulator, 38570832001, 0, 37647162, 29650700596196, 18430
rtr:G1R1, send_bit_count, port8, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G1R1, send_packet_count, port8, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G1R1, output_port_stalls, port8, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R1, idle_time, port8, Accumulator, 38570832001, 0, 37662254, 28761548902236, 18557
rtr:G1R1, xbar_stalls, port0, Accumulator, 38570832001, 0, 4087, 4087, 4087
rtr:G1R1, xbar_stalls, port1, Accumulator, 38570832001, 0, 4091, 4091, 4091
rtr:G1R1, xbar_stalls, port2, Accumulator, 38570832001, 0, 2177, 2177, 2177
rtr:G1R1, xbar_stalls, port3, Accumulator, 38570832001, 0, 3524, 3524, 3524
rtr:G1R1, xbar_stalls, port4, Accumulator, 38570832001, 0, 2474, 2474, 2474
rtr:G1R1, xbar_stalls, port5, Accumulator, 38570832001, 0, 350, 350, 350
rtr:G1R1, xbar_stalls, port6, Accumulator, 38570832001, 0, 559, 559, 559
rtr:G1R1, xbar_stalls, port7, Accumulator, 38570832001, 0, 507, 507, 507
rtr:G1R1, xbar_stalls, port8, Accumulator, 38570832001, 0, 392, 392, 392
rtr:G1R2, send_bit_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port0, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, idle_time, port0, Accumulator, 38570832001, 0, 36866819, 411191322059, 39368
rtr:G1R2, send_bit_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port1, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, idle_time, port1, Accumulator, 38570832001, 0, 36865177, 407285112077, 39613
rtr:G1R2, send_bit_count, port2, Accumulator, 38570832001, 0, 9636096, 4394016768, 21132
rtr:G1R2, send_packet_count, port2, Accumulator, 38570832001, 0, 21132, 21132, 21132
rtr:G1R2, output_port_stalls, port2, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, idle_time, port2, Accumulator, 38570832001, 0, 36927470, 5275809713292, 35228
rtr:G1R2, send_bit_count, port3, Accumulator, 38570832001, 0, 9630720, 4391608320, 21120
rtr:G1R2, send_packet_count, port3, Accumulator, 38570832001, 0, 21120, 21120, 21120
rtr:G1R2, output_port_stalls, port3, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, idle_time, port3, Accumulator, 38570832001, 0, 36852266, 8505977075412, 32404
rtr:G1R2, send_bit_count, port4, Accumulator, 38570832001, 0, 9630720, 4391608320, 21120
rtr:G1R2, send_packet_count, port4, Accumulator, 38570832001, 0, 21120, 21120, 21120
rtr:G1R2, output_port_stalls, port4, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, idle_time, port4, Accumulator, 38570832001, 0, 36839850, 5963847069916, 35029
rtr:G1R2, send_bit_count, port5, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G1R2, send_packet_count, port5, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G1R2, output_port_stalls, port5, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, idle_time, port5, Accumulator, 38570832001, 0, 37646264, 30418068241256, 18343
rtr:G1R2, send_bit_count, port6, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G1R2, send_packet_count, port6, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G1R2, output_port_stalls, port6, Accumulator, 38570832001, 0, 0, 0, 0
rtr:G1R2, idle_time, port6, Accumulator, 38570832001, 0, 37695834, 29083904237388, 18706
rtr:G1R2, send_bit_count, port7, Accumulator, 38570832001, 0, 4669440, 2129264640, 10240
rtr:G1R2, send_packet_count, port7, Accumulator, 38570832001, 0, 10240, 10240, 10240
rtr:G1R2, output_port_stalls, port7, Accumulator, 38570832001, 0, 0, 0, 0
