ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G0R0, send_bit_count, port8, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R0, send_packet_count, port8, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R0, output_port_stalls, port8, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R0, idle_time, port8, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R0, xbar_stalls, port0, Accumulator, 6313777596001, 0, 179559777, 179559777, 179559777
rtr:G0R0, xbar_stalls, port1, Accumulator, 6313777596001, 0, 179511887, 179511887, 179511887
rtr:G0R0, xbar_stalls, port2, Accumulator, 6313777596001, 0, 552811, 552811, 552811
rtr:G0R0, xbar_stalls, port3, Accumulator, 6313777596001, 0, 773718, 773718, 773718
rtr:G0R0, xbar_stalls, port4, Accumulator, 6313777596001, 0, 440674, 440674, 440674
rtr:G0R0, xbar_stalls, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R0, xbar_stalls, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R0, xbar_stalls, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R0, xbar_stalls, port8, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_bit_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, idle_time, port0, Accumulator, 6313777596001, 0, 5217885957, 8369650854143289, 495705
rtr:G0R1, send_bit_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, idle_time, port1, Accumulator, 6313777596001, 0, 5216947021, 15264264003819513, 522766
rtr:G0R1, send_bit_count, port2, Accumulator, 6313777596001, 0, 1025973440, 16753650667520, 68805
rtr:G0R1, send_packet_count, port2, Accumulator, 6313777596001, 0, 68805, 68805, 68805
rtr:G0R1, output_port_stalls, port2, Accumulator, 6313777596001, 0, 1423676000, 2703073040000000, 1007
rtr:G0R1, idle_time, port2, Accumulator, 6313777596001, 0, 6183437560, 716863418935226560, 23923
rtr:G0R1, send_bit_count, port3, Accumulator, 6313777596001, 0, 9233742144, 150782847578112, 619203
rtr:G0R1, send_packet_count, port3, Accumulator, 6313777596001, 0, 619203, 619203, 619203
rtr:G0R1, output_port_stalls, port3, Accumulator, 6313777596001, 0, 1152881240000, 5229445693440000000, 339950
rtr:G0R1, idle_time, port3, Accumulator, 6313777596001, 0, 3953323604, 200067800855451632, 81203
rtr:G0R1, send_bit_count, port4, Accumulator, 6313777596001, 0, 9233742592, 150782847778816, 619204
rtr:G0R1, send_packet_count, port4, Accumulator, 6313777596001, 0, 619204, 619204, 619204
rtr:G0R1, output_port_stalls, port4, Accumulator, 6313777596001, 0, 1058405116000, 4553474175024000000, 341519
rtr:G0R1, idle_time, port4, Accumulator, 6313777596001, 0, 4047052268, 157271318941814928, 97269
rtr:G0R1, send_bit_count, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, idle_time, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_bit_count, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, idle_time, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_bit_count, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_packet_count, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, output_port_stalls, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, idle_time, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, send_bit_count, port8, Accumulator, 6313777596001, 0, 4103884800, 67014598656000, 275200
rtr:G0R1, send_packet_count, port8, Accumulator, 6313777596001, 0, 275200, 275200, 275200
rtr:G0R1, output_port_stalls, port8, Accumulator, 6313777596001, 0, 70327140000, 182051427504000000, 38750
rtr:G0R1, idle_time, port8, Accumulator, 6313777596001, 0, 5495618736, 557969036250747104, 41583
rtr:G0R1, xbar_stalls, port0, Accumulator, 6313777596001, 0, 247921999, 247921999, 247921999
rtr:G0R1, xbar_stalls, port1, Accumulator, 6313777596001, 0, 250924643, 250924643, 250924643
rtr:G0R1, xbar_stalls, port2, Accumulator, 6313777596001, 0, 4203619, 4203619, 4203619
rtr:G0R1, xbar_stalls, port3, Accumulator, 6313777596001, 0, 9256195, 9256195, 9256195
rtr:G0R1, xbar_stalls, port4, Accumulator, 6313777596001, 0, 8428351, 8428351, 8428351
rtr:G0R1, xbar_stalls, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, xbar_stalls, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, xbar_stalls, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R1, xbar_stalls, port8, Accumulator, 6313777596001, 0, 6655704, 6655704, 6655704
rtr:G0R2, send_bit_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R2, send_packet_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R2, output_port_stalls, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R2, idle_time, port0, Accumulator, 6313777596001, 0, 5215715565, 8304086261774363, 535601
rtr:G0R2, send_bit_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R2, send_packet_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R2, output_port_stalls, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R2, idle_time, port1, Accumulator, 6313777596001, 0, 5214521597, 9151661703309785, 530245
rtr:G0R2, send_bit_count, port2, Accumulator, 6313777596001, 0, 8207773632, 134029199118336, 550409
rtr:G0R2, send_packet_count, port2, Accumulator, 6313777596001, 0, 550409, 550409, 550409
rtr:G0R2, output_port_stalls, port2, Accumulator, 6313777596001, 0, 2057416000, 3878198528000000, 1422
rtr:G0R2, idle_time, port2, Accumulator, 6313777596001, 0, 5282251148, 198094161103263248, 334609
rtr:G0R2, send_bit_count, port3, Accumulator, 6313777596001, 0, 9233742144, 150782847578112, 619203
rtr:G0R2, send_packet_count, port3, Accumulator, 6313777596001, 0, 619203, 619203, 619203
rtr:G0R2, output_port_stalls, port3, Accumulator, 6313777596001, 0, 44958728000, 161785493408000000, 21201
rtr:G0R2, idle_time, port3, Accumulator, 6313777596001, 0, 5068369988, 180212503952143504, 373098
rtr:G0R2, send_bit_count, port4, Accumulator, 6313777596001, 0, 16415539200, 268058394624000, 1100800
rtr:G0R2, send_packet_count, port4, Accumulator, 6313777596001, 0, 1100800, 1100800, 1100800
rtr:G0R2, output_port_stalls, port4, Accumulator, 6313777596001, 0, 1179524116000, 5173412999376000000, 361371
rtr:G0R2, idle_time, port4, Accumulator, 6313777596001, 0, 2895317384, 2739518764656832, 423394
rtr:G0R2, send_bit_count, port5, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R2, send_packet_count, port5, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R2, output_port_stalls, port5, Accumulator, 6313777596001, 0, 9811964000, 18845612240000000, 8190
rtr:G0R2, idle_time, port5, Accumulator, 6313777596001, 0, 5059466952, 446800999370059232, 44554
rtr:G0R2, send_bit_count, port6, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R2, send_packet_count, port6, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R2, output_port_stalls, port6, Accumulator, 6313777596001, 0, 10552640000, 20550678112000000, 8493
rtr:G0R2, idle_time, port6, Accumulator, 6313777596001, 0, 5064422652, 464766917310428144, 32221
rtr:G0R2, send_bit_count, port7, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R2, send_packet_count, port7, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R2, output_port_stalls, port7, Accumulator, 6313777596001, 0, 8560240000, 16635906656000000, 7151
rtr:G0R2, idle_time, port7, Accumulator, 6313777596001, 0, 5074214464, 468976489494172032, 32320
rtr:G0R2, send_bit_count, port8, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R2, send_packet_count, port8, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R2, output_port_stalls, port8, Accumulator, 6313777596001, 0, 8034992000, 15789609792000000, 6936
rtr:G0R2, idle_time, port8, Accumulator, 6313777596001, 0, 5082603648, 465134930324415232, 44296
rtr:G0R2, xbar_stalls, port0, Accumulator, 6313777596001, 0, 271022163, 271022163, 271022163
rtr:G0R2, xbar_stalls, port1, Accumulator, 6313777596001, 0, 272527259, 272527259, 272527259
rtr:G0R2, xbar_stalls, port2, Accumulator, 6313777596001, 0, 132884668, 132884668, 132884668
rtr:G0R2, xbar_stalls, port3, Accumulator, 6313777596001, 0, 172293013, 172293013, 172293013
rtr:G0R2, xbar_stalls, port4, Accumulator, 6313777596001, 0, 156295251, 156295251, 156295251
rtr:G0R2, xbar_stalls, port5, Accumulator, 6313777596001, 0, 8030484, 8030484, 8030484
rtr:G0R2, xbar_stalls, port6, Accumulator, 6313777596001, 0, 4669654, 4669654, 4669654
rtr:G0R2, xbar_stalls, port7, Accumulator, 6313777596001, 0, 5027926, 5027926, 5027926
rtr:G0R2, xbar_stalls, port8, Accumulator, 6313777596001, 0, 6593430, 6593430, 6593430
rtr:G0R3, send_bit_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R3, idle_time, port0, Accumulator, 6313777596001, 0, 5213385521, 11443053742817523, 506037
rtr:G0R3, send_bit_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R3, send_packet_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R3, output_port_stalls, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G0R3, idle_time, port1, Accumulator, 6313777596001, 0, 5212782385, 15556664044506135, 493758
rtr:G0R3, send_bit_count, port2, Accumulator, 6313777596001, 0, 8207773184, 134029198917632, 550408
rtr:G0R3, send_packet_count, port2, Accumulator, 6313777596001, 0, 550408, 550408, 550408
rtr:G0R3, output_port_stalls, port2, Accumulator, 6313777596001, 0, 913904000, 1631357440000000, 809
rtr:G0R3, idle_time, port2, Accumulator, 6313777596001, 0, 5283720304, 225072462576619712, 314250
rtr:G0R3, send_bit_count, port3, Accumulator, 6313777596001, 0, 9233742592, 150782847778816, 619204
rtr:G0R3, send_packet_count, port3, Accumulator, 6313777596001, 0, 619204, 619204, 619204
rtr:G0R3, output_port_stalls, port3, Accumulator, 6313777596001, 0, 45195808000, 174238049824000000, 19991
rtr:G0R3, idle_time, port3, Accumulator, 6313777596001, 0, 5106129632, 143170374893219456, 385530
rtr:G0R3, send_bit_count, port4, Accumulator, 6313777596001, 0, 16415539200, 268058394624000, 1100800
rtr:G0R3, send_packet_count, port4, Accumulator, 6313777596001, 0, 1100800, 1100800, 1100800
rtr:G0R3, output_port_stalls, port4, Accumulator, 6313777596001, 0, 1029831372000, 4723635986192000000, 294879
rtr:G0R3, idle_time, port4, Accumulator, 6313777596001, 0, 3046110256, 2673605056314240, 442762
rtr:G0R3, send_bit_count, port5, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R3, send_packet_count, port5, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R3, output_port_stalls, port5, Accumulator, 6313777596001, 0, 12383684000, 24143503696000000, 9701
rtr:G0R3, idle_time, port5, Accumulator, 6313777596001, 0, 5083927952, 462014030259325024, 37111
rtr:G0R3, send_bit_count, port6, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R3, send_packet_count, port6, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R3, output_port_stalls, port6, Accumulator, 6313777596001, 0, 11293752000, 22021172544000000, 8779
rtr:G0R3, idle_time, port6, Accumulator, 6313777596001, 0, 5093166272, 462763682613905984, 36272
rtr:G0R3, send_bit_count, port7, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R3, send_packet_count, port7, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R3, output_port_stalls, port7, Accumulator, 6313777596001, 0, 11030252000, 21376333424000000, 8833
rtr:G0R3, idle_time, port7, Accumulator, 6313777596001, 0, 5102954580, 467220470571479376, 37617
rtr:G0R3, send_bit_count, port8, Accumulator, 6313777596001, 0, 8207769600, 134029197312000, 550400
rtr:G0R3, send_packet_count, port8, Accumulator, 6313777596001, 0, 550400, 550400, 550400
rtr:G0R3, output_port_stalls, port8, Accumulator, 6313777596001, 0, 12462916000, 24532324016000000, 9749
rtr:G0R3, idle_time, port8, Accumulator, 6313777596001, 0, 5112950924, 476732212456736464, 30276
rtr:G0R3, xbar_stalls, port0, Accumulator, 6313777596001, 0, 230693687, 230693687, 230693687
rtr:G0R3, xbar_stalls, port1, Accumulator, 6313777596001, 0, 213540409, 213540409, 213540409
rtr:G0R3, xbar_stalls, port2, Accumulator, 6313777596001, 0, 118731324, 118731324, 118731324
rtr:G0R3, xbar_stalls, port3, Accumulator, 6313777596001, 0, 159489433, 159489433, 159489433
rtr:G0R3, xbar_stalls, port4, Accumulator, 6313777596001, 0, 172708379, 172708379, 172708379
rtr:G0R3, xbar_stalls, port5, Accumulator, 6313777596001, 0, 6387067, 6387067, 6387067
rtr:G0R3, xbar_stalls, port6, Accumulator, 6313777596001, 0, 5632849, 5632849, 5632849
rtr:G0R3, xbar_stalls, port7, Accumulator, 6313777596001, 0, 5769137, 5769137, 5769137
rtr:G0R3, xbar_stalls, port8, Accumulator, 6313777596001, 0, 3415046, 3415046, 3415046
rtr:G1R0, send_bit_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, idle_time, port0, Accumulator, 6313777596001, 0, 5212336545, 8953062980364589, 440160
rtr:G1R0, send_bit_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, send_packet_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, output_port_stalls, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, idle_time, port1, Accumulator, 6313777596001, 0, 5211556537, 8974227709973439, 431420
rtr:G1R0, send_bit_count, port2, Accumulator, 6313777596001, 0, 1025976576, 16753652072448, 68812
rtr:G1R0, send_packet_count, port2, Accumulator, 6313777596001, 0, 68812, 68812, 68812
rtr:G1R0, output_port_stalls, port2, Accumulator, 6313777596001, 0, 36729360000, 163297457984000000, 14142
rtr:G1R0, idle_time, port2, Accumulator, 6313777596001, 0, 6145193964, 716309650282069488, 9922
rtr:G1R0, send_bit_count, port3, Accumulator, 6313777596001, 0, 8207774976, 134029199720448, 550412
rtr:G1R0, send_packet_count, port3, Accumulator, 6313777596001, 0, 550412, 550412, 550412
rtr:G1R0, output_port_stalls, port3, Accumulator, 6313777596001, 0, 898799912000, 4286579396256000000, 254898
rtr:G1R0, idle_time, port3, Accumulator, 6313777596001, 0, 4334172184, 197811576627580896, 70504
rtr:G1R0, send_bit_count, port4, Accumulator, 6313777596001, 0, 8207774976, 134029199720448, 550412
rtr:G1R0, send_packet_count, port4, Accumulator, 6313777596001, 0, 550412, 550412, 550412
rtr:G1R0, output_port_stalls, port4, Accumulator, 6313777596001, 0, 808088200000, 3692095866784000000, 245374
rtr:G1R0, idle_time, port4, Accumulator, 6313777596001, 0, 4381701696, 213689999206124864, 68871
rtr:G1R0, send_bit_count, port5, Accumulator, 6313777596001, 0, 7168, 3211264, 16
rtr:G1R0, send_packet_count, port5, Accumulator, 6313777596001, 0, 16, 16, 16
rtr:G1R0, output_port_stalls, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, idle_time, port5, Accumulator, 6313777596001, 0, 63815292, 343850962343664, 31
rtr:G1R0, send_bit_count, port6, Accumulator, 6313777596001, 0, 6720, 3010560, 15
rtr:G1R0, send_packet_count, port6, Accumulator, 6313777596001, 0, 15, 15, 15
rtr:G1R0, output_port_stalls, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, idle_time, port6, Accumulator, 6313777596001, 0, 460, 40048, 11
rtr:G1R0, send_bit_count, port7, Accumulator, 6313777596001, 0, 7168, 3211264, 16
rtr:G1R0, send_packet_count, port7, Accumulator, 6313777596001, 0, 16, 16, 16
rtr:G1R0, output_port_stalls, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, idle_time, port7, Accumulator, 6313777596001, 0, 196, 9232, 5
rtr:G1R0, send_bit_count, port8, Accumulator, 6313777596001, 0, 448, 200704, 1
rtr:G1R0, send_packet_count, port8, Accumulator, 6313777596001, 0, 1, 1, 1
rtr:G1R0, output_port_stalls, port8, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, idle_time, port8, Accumulator, 6313777596001, 0, 228, 51984, 1
rtr:G1R0, xbar_stalls, port0, Accumulator, 6313777596001, 0, 198566231, 198566231, 198566231
rtr:G1R0, xbar_stalls, port1, Accumulator, 6313777596001, 0, 196116079, 196116079, 196116079
rtr:G1R0, xbar_stalls, port2, Accumulator, 6313777596001, 0, 300749, 300749, 300749
rtr:G1R0, xbar_stalls, port3, Accumulator, 6313777596001, 0, 434836, 434836, 434836
rtr:G1R0, xbar_stalls, port4, Accumulator, 6313777596001, 0, 304758, 304758, 304758
rtr:G1R0, xbar_stalls, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, xbar_stalls, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, xbar_stalls, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R0, xbar_stalls, port8, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_bit_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, idle_time, port0, Accumulator, 6313777596001, 0, 5210042753, 7527343546714955, 497986
rtr:G1R1, send_bit_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, idle_time, port1, Accumulator, 6313777596001, 0, 5209105205, 8622868676015047, 516529
rtr:G1R1, send_bit_count, port2, Accumulator, 6313777596001, 0, 1025976576, 16753652072448, 68812
rtr:G1R1, send_packet_count, port2, Accumulator, 6313777596001, 0, 68812, 68812, 68812
rtr:G1R1, output_port_stalls, port2, Accumulator, 6313777596001, 0, 846624000, 1623691488000000, 539
rtr:G1R1, idle_time, port2, Accumulator, 6313777596001, 0, 6176609332, 709145305429321872, 29180
rtr:G1R1, send_bit_count, port3, Accumulator, 6313777596001, 0, 9233740800, 150782846976000, 619200
rtr:G1R1, send_packet_count, port3, Accumulator, 6313777596001, 0, 619200, 619200, 619200
rtr:G1R1, output_port_stalls, port3, Accumulator, 6313777596001, 0, 1191854668000, 5571822065200000000, 342031
rtr:G1R1, idle_time, port3, Accumulator, 6313777596001, 0, 3740803388, 169761318597999920, 79730
rtr:G1R1, send_bit_count, port4, Accumulator, 6313777596001, 0, 9233740800, 150782846976000, 619200
rtr:G1R1, send_packet_count, port4, Accumulator, 6313777596001, 0, 619200, 619200, 619200
rtr:G1R1, output_port_stalls, port4, Accumulator, 6313777596001, 0, 1100187504000, 4877344937440000000, 342718
rtr:G1R1, idle_time, port4, Accumulator, 6313777596001, 0, 3885722584, 139429885077396608, 94036
rtr:G1R1, send_bit_count, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, idle_time, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_bit_count, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, idle_time, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_bit_count, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_packet_count, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, output_port_stalls, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, idle_time, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, send_bit_count, port8, Accumulator, 6313777596001, 0, 4103884800, 67014598656000, 275200
rtr:G1R1, send_packet_count, port8, Accumulator, 6313777596001, 0, 275200, 275200, 275200
rtr:G1R1, output_port_stalls, port8, Accumulator, 6313777596001, 0, 85594468000, 236586527536000000, 45205
rtr:G1R1, idle_time, port8, Accumulator, 6313777596001, 0, 5492534344, 553481309247841088, 41156
rtr:G1R1, xbar_stalls, port0, Accumulator, 6313777596001, 0, 258392715, 258392715, 258392715
rtr:G1R1, xbar_stalls, port1, Accumulator, 6313777596001, 0, 260660586, 260660586, 260660586
rtr:G1R1, xbar_stalls, port2, Accumulator, 6313777596001, 0, 6777647, 6777647, 6777647
rtr:G1R1, xbar_stalls, port3, Accumulator, 6313777596001, 0, 9450531, 9450531, 9450531
rtr:G1R1, xbar_stalls, port4, Accumulator, 6313777596001, 0, 8337490, 8337490, 8337490
rtr:G1R1, xbar_stalls, port5, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, xbar_stalls, port6, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, xbar_stalls, port7, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R1, xbar_stalls, port8, Accumulator, 6313777596001, 0, 6354552, 6354552, 6354552
rtr:G1R2, send_bit_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port0, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R2, idle_time, port0, Accumulator, 6313777596001, 0, 5208243585, 8214562791764705, 530276
rtr:G1R2, send_bit_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R2, send_packet_count, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R2, output_port_stalls, port1, Accumulator, 6313777596001, 0, 0, 0, 0
rtr:G1R2, idle_time, port1, Accumulator, 6313777596001, 0, 5207654525, 9644044128068557, 523767
rtr:G1R2, send_bit_count, port2, Accumulator, 6313777596001, 0, 8207774976, 134029199720448, 550412
rtr:G1R2, send_packet_count, port2, Accumulator, 6313777596001, 0, 550412, 550412, 550412
rtr:G1R2, output_port_stalls, port2, Accumulator, 6313777596001, 0, 1095948000, 2093912496000000, 710
rtr:G1R2, idle_time, port2, Accumulator, 6313777596001, 0, 5267924444, 203547516470827024, 329422
rtr:G1R2, send_bit_count, port3, Accumulator, 6313777596001, 0, 9233740800, 150782846976000, 619200
rtr:G1R2, send_packet_count, port3, Accumulator, 6313777596001, 0, 619200, 619200, 619200
rtr:G1R2, output_port_stalls, port3, Accumulator, 6313777596001, 0, 47617936000, 202388650080000000, 20941
rtr:G1R2, idle_time, port3, Accumulator, 6313777596001, 0, 4935164808, 165932220550439936, 369398
