ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G4R0, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port0, Accumulator, 67937660001, 0, 64960385, 761786198057, 69092
rtr:G4R0, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port1, Accumulator, 67937660001, 0, 64959757, 790541453927, 69206
rtr:G4R0, send_bit_count, port2, Accumulator, 67937660001, 0, 16859136, 7687723008, 36972
rtr:G4R0, send_packet_count, port2, Accumulator, 67937660001, 0, 36972, 36972, 36972
rtr:G4R0, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port2, Accumulator, 67937660001, 0, 65134304, 27579685966248, 54236
rtr:G4R0, send_bit_count, port3, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G4R0, send_packet_count, port3, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G4R0, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port3, Accumulator, 67937660001, 0, 65069798, 13420611952292, 61676
rtr:G4R0, send_bit_count, port4, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G4R0, send_packet_count, port4, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G4R0, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port4, Accumulator, 67937660001, 0, 65064196, 6242505252224, 61717
rtr:G4R0, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R0, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R0, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port5, Accumulator, 67937660001, 0, 66927462, 53039156990748, 32255
rtr:G4R0, send_bit_count, port6, Accumulator, 67937660001, 0, 8171968, 3726413824, 17921
rtr:G4R0, send_packet_count, port6, Accumulator, 67937660001, 0, 17921, 17921, 17921
rtr:G4R0, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port6, Accumulator, 67937660001, 0, 67023136, 52526800487488, 32341
rtr:G4R0, send_bit_count, port7, Accumulator, 67937660001, 0, 8178240, 3729223680, 17935
rtr:G4R0, send_packet_count, port7, Accumulator, 67937660001, 0, 17935, 17935, 17935
rtr:G4R0, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port7, Accumulator, 67937660001, 0, 66979456, 51596896072080, 32569
rtr:G4R0, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R0, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R0, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R0, idle_time, port8, Accumulator, 67937660001, 0, 66885084, 54368586946544, 31394
rtr:G4R0, xbar_stalls, port0, Accumulator, 67937660001, 0, 6387, 6387, 6387
rtr:G4R0, xbar_stalls, port1, Accumulator, 67937660001, 0, 6066, 6066, 6066
rtr:G4R0, xbar_stalls, port2, Accumulator, 67937660001, 0, 7043, 7043, 7043
rtr:G4R0, xbar_stalls, port3, Accumulator, 67937660001, 0, 6484, 6484, 6484
rtr:G4R0, xbar_stalls, port4, Accumulator, 67937660001, 0, 3650, 3650, 3650
rtr:G4R0, xbar_stalls, port5, Accumulator, 67937660001, 0, 614, 614, 614
rtr:G4R0, xbar_stalls, port6, Accumulator, 67937660001, 0, 805, 805, 805
rtr:G4R0, xbar_stalls, port7, Accumulator, 67937660001, 0, 770, 770, 770
rtr:G4R0, xbar_stalls, port8, Accumulator, 67937660001, 0, 747, 747, 747
rtr:G4R1, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port0, Accumulator, 67937660001, 0, 64959379, 808704404449, 69255
rtr:G4R1, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port1, Accumulator, 67937660001, 0, 64960099, 784653922583, 69189
rtr:G4R1, send_bit_count, port2, Accumulator, 67937660001, 0, 16859136, 7687723008, 36972
rtr:G4R1, send_packet_count, port2, Accumulator, 67937660001, 0, 36972, 36972, 36972
rtr:G4R1, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port2, Accumulator, 67937660001, 0, 64626772, 36688613884496, 52961
rtr:G4R1, send_bit_count, port3, Accumulator, 67937660001, 0, 16854208, 7685515264, 36961
rtr:G4R1, send_packet_count, port3, Accumulator, 67937660001, 0, 36961, 36961, 36961
rtr:G4R1, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port3, Accumulator, 67937660001, 0, 65080508, 10742650581504, 61004
rtr:G4R1, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G4R1, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G4R1, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port4, Accumulator, 67937660001, 0, 65051932, 18152684128368, 61077
rtr:G4R1, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R1, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R1, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 67937660001, 0, 66837498, 43565042741300, 32508
rtr:G4R1, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R1, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R1, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 67937660001, 0, 66876210, 43456149135612, 32868
rtr:G4R1, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R1, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R1, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 67937660001, 0, 66891528, 51636479757592, 32712
rtr:G4R1, send_bit_count, port8, Accumulator, 67937660001, 0, 8178240, 3729223680, 17935
rtr:G4R1, send_packet_count, port8, Accumulator, 67937660001, 0, 17935, 17935, 17935
rtr:G4R1, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R1, idle_time, port8, Accumulator, 67937660001, 0, 67513430, 53597144113460, 32313
rtr:G4R1, xbar_stalls, port0, Accumulator, 67937660001, 0, 6573, 6573, 6573
rtr:G4R1, xbar_stalls, port1, Accumulator, 67937660001, 0, 6435, 6435, 6435
rtr:G4R1, xbar_stalls, port2, Accumulator, 67937660001, 0, 3308, 3308, 3308
rtr:G4R1, xbar_stalls, port3, Accumulator, 67937660001, 0, 5827, 5827, 5827
rtr:G4R1, xbar_stalls, port4, Accumulator, 67937660001, 0, 3271, 3271, 3271
rtr:G4R1, xbar_stalls, port5, Accumulator, 67937660001, 0, 791, 791, 791
rtr:G4R1, xbar_stalls, port6, Accumulator, 67937660001, 0, 785, 785, 785
rtr:G4R1, xbar_stalls, port7, Accumulator, 67937660001, 0, 820, 820, 820
rtr:G4R1, xbar_stalls, port8, Accumulator, 67937660001, 0, 472, 472, 472
rtr:G4R2, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 67937660001, 0, 64960771, 790246791415, 69104
rtr:G4R2, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 67937660001, 0, 64961427, 752411892859, 69069
rtr:G4R2, send_bit_count, port2, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G4R2, send_packet_count, port2, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G4R2, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port2, Accumulator, 67937660001, 0, 64798616, 19142569740368, 60910
rtr:G4R2, send_bit_count, port3, Accumulator, 67937660001, 0, 16854208, 7685515264, 36961
rtr:G4R2, send_packet_count, port3, Accumulator, 67937660001, 0, 36961, 36961, 36961
rtr:G4R2, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port3, Accumulator, 67937660001, 0, 65046690, 6321712957820, 61988
rtr:G4R2, send_bit_count, port4, Accumulator, 67937660001, 0, 16857344, 7686920192, 36968
rtr:G4R2, send_packet_count, port4, Accumulator, 67937660001, 0, 36968, 36968, 36968
rtr:G4R2, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port4, Accumulator, 67937660001, 0, 65120084, 21396697141432, 53177
rtr:G4R2, send_bit_count, port5, Accumulator, 67937660001, 0, 8178688, 3729424384, 17936
rtr:G4R2, send_packet_count, port5, Accumulator, 67937660001, 0, 17936, 17936, 17936
rtr:G4R2, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port5, Accumulator, 67937660001, 0, 67481948, 54407860319504, 32327
rtr:G4R2, send_bit_count, port6, Accumulator, 67937660001, 0, 8171968, 3726413824, 17921
rtr:G4R2, send_packet_count, port6, Accumulator, 67937660001, 0, 17921, 17921, 17921
rtr:G4R2, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port6, Accumulator, 67937660001, 0, 67449298, 53247691391964, 32387
rtr:G4R2, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R2, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R2, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port7, Accumulator, 67937660001, 0, 66939124, 51635729942544, 32466
rtr:G4R2, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R2, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R2, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R2, idle_time, port8, Accumulator, 67937660001, 0, 66918354, 54356934739964, 32019
rtr:G4R2, xbar_stalls, port0, Accumulator, 67937660001, 0, 7112, 7112, 7112
rtr:G4R2, xbar_stalls, port1, Accumulator, 67937660001, 0, 6845, 6845, 6845
rtr:G4R2, xbar_stalls, port2, Accumulator, 67937660001, 0, 3707, 3707, 3707
rtr:G4R2, xbar_stalls, port3, Accumulator, 67937660001, 0, 5704, 5704, 5704
rtr:G4R2, xbar_stalls, port4, Accumulator, 67937660001, 0, 4080, 4080, 4080
rtr:G4R2, xbar_stalls, port5, Accumulator, 67937660001, 0, 467, 467, 467
rtr:G4R2, xbar_stalls, port6, Accumulator, 67937660001, 0, 1076, 1076, 1076
rtr:G4R2, xbar_stalls, port7, Accumulator, 67937660001, 0, 839, 839, 839
rtr:G4R2, xbar_stalls, port8, Accumulator, 67937660001, 0, 759, 759, 759
rtr:G4R3, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 67937660001, 0, 64961481, 755531294055, 69042
rtr:G4R3, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 67937660001, 0, 64960275, 778681877105, 69220
rtr:G4R3, send_bit_count, port2, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G4R3, send_packet_count, port2, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G4R3, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port2, Accumulator, 67937660001, 0, 64955078, 10450756870500, 61167
rtr:G4R3, send_bit_count, port3, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G4R3, send_packet_count, port3, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G4R3, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port3, Accumulator, 67937660001, 0, 65035224, 13197336170768, 61571
rtr:G4R3, send_bit_count, port4, Accumulator, 67937660001, 0, 16857344, 7686920192, 36968
rtr:G4R3, send_packet_count, port4, Accumulator, 67937660001, 0, 36968, 36968, 36968
rtr:G4R3, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port4, Accumulator, 67937660001, 0, 65042208, 19468919359632, 53182
rtr:G4R3, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R3, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R3, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port5, Accumulator, 67937660001, 0, 66939292, 51797079301512, 32782
rtr:G4R3, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R3, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R3, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port6, Accumulator, 67937660001, 0, 66955312, 50394172424592, 32612
rtr:G4R3, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R3, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R3, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port7, Accumulator, 67937660001, 0, 66938656, 53678128100072, 32077
rtr:G4R3, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G4R3, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G4R3, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G4R3, idle_time, port8, Accumulator, 67937660001, 0, 66928490, 53737786620364, 32562
rtr:G4R3, xbar_stalls, port0, Accumulator, 67937660001, 0, 6374, 6374, 6374
rtr:G4R3, xbar_stalls, port1, Accumulator, 67937660001, 0, 5464, 5464, 5464
rtr:G4R3, xbar_stalls, port2, Accumulator, 67937660001, 0, 3582, 3582, 3582
rtr:G4R3, xbar_stalls, port3, Accumulator, 67937660001, 0, 5014, 5014, 5014
rtr:G4R3, xbar_stalls, port4, Accumulator, 67937660001, 0, 5304, 5304, 5304
rtr:G4R3, xbar_stalls, port5, Accumulator, 67937660001, 0, 527, 527, 527
rtr:G4R3, xbar_stalls, port6, Accumulator, 67937660001, 0, 697, 697, 697
rtr:G4R3, xbar_stalls, port7, Accumulator, 67937660001, 0, 779, 779, 779
rtr:G4R3, xbar_stalls, port8, Accumulator, 67937660001, 0, 628, 628, 628
rtr:G5R0, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 67937660001, 0, 64960119, 802508038861, 69148
rtr:G5R0, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 67937660001, 0, 64959885, 812527098479, 69271
rtr:G5R0, send_bit_count, port2, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G5R0, send_packet_count, port2, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G5R0, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port2, Accumulator, 67937660001, 0, 65118448, 21777033528576, 56236
rtr:G5R0, send_bit_count, port3, Accumulator, 67937660001, 0, 16859136, 7687723008, 36972
rtr:G5R0, send_packet_count, port3, Accumulator, 67937660001, 0, 36972, 36972, 36972
rtr:G5R0, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port3, Accumulator, 67937660001, 0, 65108476, 16616588308648, 56942
rtr:G5R0, send_bit_count, port4, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G5R0, send_packet_count, port4, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G5R0, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port4, Accumulator, 67937660001, 0, 65064194, 7152526108764, 61774
rtr:G5R0, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R0, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R0, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port5, Accumulator, 67937660001, 0, 66902136, 53555473241048, 32530
rtr:G5R0, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R0, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R0, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port6, Accumulator, 67937660001, 0, 66914964, 53272639122344, 32229
rtr:G5R0, send_bit_count, port7, Accumulator, 67937660001, 0, 8178688, 3729424384, 17936
rtr:G5R0, send_packet_count, port7, Accumulator, 67937660001, 0, 17936, 17936, 17936
rtr:G5R0, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port7, Accumulator, 67937660001, 0, 67025224, 52680035167416, 32481
rtr:G5R0, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R0, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R0, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R0, idle_time, port8, Accumulator, 67937660001, 0, 66939002, 51338411501068, 32680
rtr:G5R0, xbar_stalls, port0, Accumulator, 67937660001, 0, 5965, 5965, 5965
rtr:G5R0, xbar_stalls, port1, Accumulator, 67937660001, 0, 6482, 6482, 6482
rtr:G5R0, xbar_stalls, port2, Accumulator, 67937660001, 0, 5699, 5699, 5699
rtr:G5R0, xbar_stalls, port3, Accumulator, 67937660001, 0, 5577, 5577, 5577
rtr:G5R0, xbar_stalls, port4, Accumulator, 67937660001, 0, 4027, 4027, 4027
rtr:G5R0, xbar_stalls, port5, Accumulator, 67937660001, 0, 842, 842, 842
rtr:G5R0, xbar_stalls, port6, Accumulator, 67937660001, 0, 1161, 1161, 1161
rtr:G5R0, xbar_stalls, port7, Accumulator, 67937660001, 0, 853, 853, 853
rtr:G5R0, xbar_stalls, port8, Accumulator, 67937660001, 0, 600, 600, 600
rtr:G5R1, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port0, Accumulator, 67937660001, 0, 64960655, 804927882719, 69205
rtr:G5R1, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port1, Accumulator, 67937660001, 0, 64961433, 780764118855, 69135
rtr:G5R1, send_bit_count, port2, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G5R1, send_packet_count, port2, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G5R1, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port2, Accumulator, 67937660001, 0, 65098924, 26235922629240, 56259
rtr:G5R1, send_bit_count, port3, Accumulator, 67937660001, 0, 16857344, 7686920192, 36968
rtr:G5R1, send_packet_count, port3, Accumulator, 67937660001, 0, 36968, 36968, 36968
rtr:G5R1, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port3, Accumulator, 67937660001, 0, 65079032, 8312106536784, 61303
rtr:G5R1, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G5R1, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G5R1, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port4, Accumulator, 67937660001, 0, 65057738, 7848437581036, 61115
rtr:G5R1, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R1, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R1, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port5, Accumulator, 67937660001, 0, 66904506, 54575691665196, 31579
rtr:G5R1, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R1, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R1, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port6, Accumulator, 67937660001, 0, 66807422, 43671647779204, 32755
rtr:G5R1, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R1, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R1, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port7, Accumulator, 67937660001, 0, 66865782, 43067809677476, 32955
rtr:G5R1, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R1, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R1, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R1, idle_time, port8, Accumulator, 67937660001, 0, 66887378, 50994527054116, 32530
rtr:G5R1, xbar_stalls, port0, Accumulator, 67937660001, 0, 7207, 7207, 7207
rtr:G5R1, xbar_stalls, port1, Accumulator, 67937660001, 0, 6670, 6670, 6670
rtr:G5R1, xbar_stalls, port2, Accumulator, 67937660001, 0, 3477, 3477, 3477
rtr:G5R1, xbar_stalls, port3, Accumulator, 67937660001, 0, 5819, 5819, 5819
rtr:G5R1, xbar_stalls, port4, Accumulator, 67937660001, 0, 3283, 3283, 3283
rtr:G5R1, xbar_stalls, port5, Accumulator, 67937660001, 0, 59, 59, 59
rtr:G5R1, xbar_stalls, port6, Accumulator, 67937660001, 0, 427, 427, 427
rtr:G5R1, xbar_stalls, port7, Accumulator, 67937660001, 0, 894, 894, 894
rtr:G5R1, xbar_stalls, port8, Accumulator, 67937660001, 0, 676, 676, 676
rtr:G5R2, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port0, Accumulator, 67937660001, 0, 64962473, 772650558867, 68974
rtr:G5R2, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port1, Accumulator, 67937660001, 0, 64961823, 764317053125, 69088
rtr:G5R2, send_bit_count, port2, Accumulator, 67937660001, 0, 16859136, 7687723008, 36972
rtr:G5R2, send_packet_count, port2, Accumulator, 67937660001, 0, 36972, 36972, 36972
rtr:G5R2, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port2, Accumulator, 67937660001, 0, 64791964, 22085817021680, 57629
rtr:G5R2, send_bit_count, port3, Accumulator, 67937660001, 0, 16857344, 7686920192, 36968
rtr:G5R2, send_packet_count, port3, Accumulator, 67937660001, 0, 36968, 36968, 36968
rtr:G5R2, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port3, Accumulator, 67937660001, 0, 65048978, 7236165331356, 61806
rtr:G5R2, send_bit_count, port4, Accumulator, 67937660001, 0, 16857344, 7686920192, 36968
rtr:G5R2, send_packet_count, port4, Accumulator, 67937660001, 0, 36968, 36968, 36968
rtr:G5R2, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port4, Accumulator, 67937660001, 0, 65088190, 16613984555644, 57117
rtr:G5R2, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G5R2, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G5R2, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port5, Accumulator, 67937660001, 0, 66916032, 52744263772960, 32372
rtr:G5R2, send_bit_count, port6, Accumulator, 67937660001, 0, 8178240, 3729223680, 17935
rtr:G5R2, send_packet_count, port6, Accumulator, 67937660001, 0, 17935, 17935, 17935
rtr:G5R2, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port6, Accumulator, 67937660001, 0, 67485022, 54820362547772, 32166
rtr:G5R2, send_bit_count, port7, Accumulator, 67937660001, 0, 8178688, 3729424384, 17936
rtr:G5R2, send_packet_count, port7, Accumulator, 67937660001, 0, 17936, 17936, 17936
rtr:G5R2, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G5R2, idle_time, port7, Accumulator, 67937660001, 0, 67449410, 53139900048276, 32331
rtr:G5R2, send_bit_count, port8, Accumulator, 67937660001, 0, 8171968, 3726413824, 17921
rtr:G5R2, send_packet_count, port8, Accumulator, 67937660001, 0, 17921, 17921, 17921
